t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],n_prop_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],n_prop_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
144.69999999999607,34.90010225403874,0.21576657210684108,-4.191625039565262,-0.03474142245681499,1.5477779433545802,0.03965690260694984,0.5235987755982988,10.0,0.21309021840630635,1.485983566128731,0.5235987755982988,10.0,34.84855334310232,0.2248570406595527,-4.182335161740441,-0.03261869307671854,1.5462526515678892,0.040946837306191156,0.5235987755982988,10.0,0.21309021840630635,1.485983566128731,0,0.02180112570291624,1.7126899891743628,0.02180112570291624,1.7126899891743628
144.79999999999606,34.90407209185625,0.2155324066660548,-4.170134060331331,-0.03471743500395353,1.5517436336152752,0.039641293847966455,0.5235987755982988,10.0,0.21415881967146813,1.4691122830248866,0.5235987755982988,10.0,34.89828259144427,0.20735020372457064,-4.1731368511804785,-0.02877480794636414,1.5511050820452739,0.03869952854661237,0.5235987755982988,10.0,0.21415881967146813,1.4691122830248866,0,0.017170764303337256,1.6936566802470725,0.017170764303337256,1.6936566802470725
144.89999999999606,34.90795382768277,0.21529904330662158,-4.148650873576608,-0.03469337185266392,1.555707763000072,0.03962581954175131,0.5235987755982988,10.0,0.21465055991854895,1.4827168355532463,0.5235987755982988,10.0,34.91828136229783,0.21272763497766065,-4.122219980141179,-0.024752730417848333,1.5576918467151668,0.04180997789943235,0.5235987755982988,10.0,0.21465055991854895,1.4827168355532463,0,0.019078784793911924,1.6347866104141986,0.019078784793911924,1.6347866104141986
144.99999999999605,34.9117476129614,0.21506650170682365,-4.127175765328868,-0.034669408726555294,1.559670344954247,0.03961030422394624,0.5235987755982988,10.0,0.21496639176305238,1.5023191348241975,0.5235987755982988,10.0,34.90070902378425,0.20531188510089704,-4.1114433035216384,-0.030220051779151456,1.5594701724786155,0.038590947303947055,0.5235987755982988,10.0,0.21496639176305238,1.5023191348241975,0,0.022352185193674243,1.5910884702814942,0.022352185193674243,1.5910884702814942
145.09999999999604,34.91545361691693,0.2148347848481486,-4.105709018596767,-0.03464558016201216,1.5636313753766418,0.039594715001771134,0.5235987755982988,10.0,0.21522542444651147,1.4996972763641303,0.5235987755982988,10.0,34.88461964531958,0.2081123059739163,-4.118301752520887,-0.04314783683790477,1.5604679352189914,0.03672739440410495,0.5235987755982988,10.0,0.21522542444651147,1.4996972763641303,0,0.0208947666280519,1.5731454806092113,0.0208947666280519,1.5731454806092113
145.19999999999604,34.91907201276694,0.2146038820822616,-4.0842509147306805,-0.03462176002804924,1.567590846876819,0.0395791799398215,0.5235987755982988,10.0,0.21601965047447869,1.505561868700025,0.5235987755982988,10.0,34.93372712755917,0.21376021019512575,-4.096314633157875,-0.03559971131630993,1.5692599889843217,0.04154117357844375,0.5235987755982988,10.0,0.21601965047447869,1.505561868700025,0,0.0212544256080566,1.5237146820769252,0.0212544256080566,1.5237146820769252
145.29999999999603,34.922602961708286,0.2143737851229645,-4.062801734692838,-0.0345979946542887,1.571548764870801,0.039563653276810475,0.5235987755982988,10.0,0.21553638549726614,1.495192552125631,0.5235987755982988,10.0,34.91988834042869,0.22695854683923,-4.064408313344058,-0.0255495925317765,1.5726878708668572,0.04176047773337355,0.5235987755982988,10.0,0.21553638549726614,1.495192552125631,0,0.018164308219871476,1.5413614046996686,0.018164308219871476,1.5413614046996686
145.39999999999603,34.92604662989599,0.21414450720754047,-4.0413617589644595,-0.03457419794887391,1.5755051301984822,0.0395482215972219,0.5235987755982988,10.0,0.21766965147778222,1.4832206256739429,0.5235987755982988,10.0,34.96431580022917,0.21374293594033428,-4.034902803027107,-0.04506137381126007,1.5771792194162915,0.038215037927098204,0.5235987755982988,10.0,0.21766965147778222,1.4832206256739429,0,0.014745992939357914,1.3936251986842487,0.014745992939357914,1.3936251986842487
145.49999999999602,34.92940317529476,0.213915999981669,-4.019931265402815,-0.03455034790563394,1.5794599523582042,0.03953290659232582,0.5235987755982988,10.0,0.21867944811637458,1.4764555156602255,0.5235987755982988,10.0,34.91629691786723,0.22633920064459234,-4.0373217058541195,-0.024139146124312463,1.5778031731652522,0.035779770702212506,0.5235987755982988,10.0,0.21867944811637458,1.4764555156602255,0,0.012592091984345046,1.2804936780727294,0.012592091984345046,1.2804936780727294
145.59999999999602,34.93267275392725,0.21368828290043887,-3.998510535456066,-0.03452648063239412,1.5834132430174368,0.03951767142420467,0.5235987755982988,10.0,0.2186535770470193,1.4811079654882588,0.5235987755982988,10.0,34.92285547666244,0.2137779827614506,-4.0401393978513385,-0.03498703846896457,1.5819900143048675,0.03684406867845095,0.5235987755982988,10.0,0.2186535770470193,1.4811079654882588,0,0.012780923473045613,1.2671074188499274,0.012780923473045613,1.2671074188499274
145.699999999996,34.935855525623175,0.21346137605513846,-3.977099847343126,-0.034502669164278105,1.5873650101598573,0.039502443893370154,0.5235987755982988,10.0,0.2210040059783605,1.4839353942089004,0.5235987755982988,10.0,34.965246675944435,0.20542887581834457,-4.001809546164448,-0.02563148663297769,1.5861482957163977,0.03814073973521471,0.5235987755982988,10.0,0.2210040059783605,1.4839353942089004,0,0.013304502147889776,1.0722475075807054,0.013304502147889776,1.0722475075807054
145.799999999996,34.93895165775133,0.21323523446765535,-3.9556994758904356,-0.03447888847994264,1.5913152545491944,0.03948725022728069,0.5235987755982988,10.0,0.22213989922446617,1.4735373970978516,0.5235987755982988,10.0,34.93499266434956,0.20553985280324885,-3.970368817095915,-0.027701630988862445,1.5917368576140862,0.03856124827108452,0.5235987755982988,10.0,0.22213989922446617,1.4735373970978516,0,0.011154109823314627,0.8494986975399711,0.011154109823314627,0.8494986975399711
145.899999999996,34.94196131566332,0.21300987224642257,-3.9343096991514024,-0.03445506807482033,1.5952639795719226,0.03947215980414097,0.5235987755982988,10.0,0.22293130761684507,1.4674327415581994,0.5235987755982988,10.0,34.94879590689204,0.207357161481167,-3.9389600680625234,-0.033100920841816435,1.5959575407167292,0.03871151655355865,0.5235987755982988,10.0,0.22293130761684507,1.4674327415581994,0,0.010103053436060152,0.640189376971194,0.010103053436060152,0.640189376971194
145.999999999996,34.944884658010174,0.21278529489944015,-3.91293079264457,-0.034431236103165744,1.5992111955523367,0.03945714426295002,0.5235987755982988,10.0,0.22413987954455994,1.4792468137843298,0.5235987755982988,10.0,34.96703403273943,0.20582270650799972,-3.963709111271724,-0.030045357478140522,1.6011160970149,0.038876724138073776,0.5235987755982988,10.0,0.22413987954455994,1.4792468137843298,0,0.012361381029076914,0.6628613788364727,0.012361381029076914,0.6628613788364727
146.099999999996,34.94772184645378,0.21256149898258525,-3.8915630300292237,-0.03440749703265831,1.6031569099786318,0.03944210189892711,0.5235987755982988,10.0,0.22351681997360684,1.4891676706601216,0.5235987755982988,10.0,34.955556209054286,0.21422398395057363,-3.9062482778224745,-0.014644022820019451,1.604841867450907,0.04167957718364425,0.5235987755982988,10.0,0.22351681997360684,1.4891676706601216,0,0.013078794304314538,0.7572465349873042,0.013078794304314538,0.7572465349873042
146.19999999999598,34.95047305336743,0.2123385138348076,-3.870206683723359,-0.03438385187138492,1.6071011201685246,0.039427032537736044,0.5235987755982988,10.0,0.2223830688196425,1.484626585192523,0.5235987755982988,10.0,34.96547440095682,0.21623515259963424,-3.894616432230123,-0.06594934097158962,1.6045200155868884,0.03947480328252918,0.5235987755982988,10.0,0.2223830688196425,1.484626585192523,0,0.01105753091738393,0.7109492170758102,0.01105753091738393,0.7109492170758102
146.29999999999598,34.953138451587925,0.2121163406640839,-3.848862021870871,-0.03436021768187087,1.6110438234222981,0.03941201862068267,0.5235987755982988,10.0,0.22116403498177895,1.490339410418041,0.5235987755982988,10.0,34.952021047855816,0.20747018591080368,-3.8365733179201147,-0.03554839447349929,1.612645854209399,0.03913928285744276,0.5235987755982988,10.0,0.22116403498177895,1.490339410418041,0,0.01072739594600118,0.8045809101889039,0.01072739594600118,0.8045809101889039
146.39999999999597,34.955718206087056,0.21189498213631217,-3.8275293114926066,-0.03433665664452087,1.6149850252843665,0.03939699971731274,0.5235987755982988,10.0,0.22251775544404898,1.4945094407358879,0.5235987755982988,10.0,34.95299821014858,0.20820866895334006,-3.8945124325649036,-0.03156460559910714,1.6113835612680945,0.03836380847661285,0.5235987755982988,10.0,0.22251775544404898,1.4945094407358879,0,0.011783000796448942,0.7002980245980559,0.011783000796448942,0.7002980245980559
146.49999999999596,34.958212488282676,0.21167438971227506,-3.8062088178123625,-0.034313141953111505,1.6189247252560979,0.0393820039322448,0.5235987755982988,10.0,0.22309941993679672,1.5100116662478194,0.5235987755982988,10.0,34.926452957367715,0.20139162939456232,-3.8019090119425307,-0.038281380027790336,1.6187473540868549,0.0422657078561445,0.5235987755982988,10.0,0.22309941993679672,1.5100116662478194,0,0.014259431130511646,0.7833939075965258,0.014259431130511646,0.7833939075965258
146.59999999999596,34.960621467510016,0.21145457863984418,-3.7849008097217447,-0.03428974627994206,1.6228629256493223,0.03936696061595032,0.5235987755982988,10.0,0.22330176830305715,1.5194558080386311,0.5235987755982988,10.0,34.95302277844601,0.21414347477155254,-3.8085358691193005,-0.037779376697326617,1.625847961313566,0.03967420543436031,0.5235987755982988,10.0,0.22330176830305715,1.5194558080386311,0,0.015487108366337779,0.8121347710564808,0.015487108366337779,0.8121347710564808
146.69999999999595,34.96294532063514,0.21123555082791656,-3.763605552927571,-0.03426643566092694,1.6267996217109173,0.0393519044907847,0.5235987755982988,10.0,0.22431845031243847,1.4969129581588219,0.5235987755982988,10.0,34.9858194955502,0.21601100920636035,-3.7728803295605666,-0.04880281928830681,1.6259863004525694,0.03942581609451338,0.5235987755982988,10.0,0.22431845031243847,1.4969129581588219,0,0.012347460353359119,0.4358009119039451,0.012347460353359119,0.4358009119039451
146.79999999999595,34.96518422159573,0.21101727770683443,-3.7423233117872807,-0.03424301399619303,1.6307348121599958,0.03933702889033431,0.5235987755982988,10.0,0.22427182897264336,1.4972341761782428,0.5235987755982988,10.0,34.96422818916266,0.19844058328122907,-3.770151253281285,-0.028274800738560837,1.6334860191572709,0.03801385600811142,0.5235987755982988,10.0,0.22427182897264336,1.4972341761782428,0,0.012085092397743078,0.3718895487601434,0.012085092397743078,0.3718895487601434
146.89999999999594,34.96733832531724,0.2107997843368836,-3.721054353370367,-0.03421962675929151,1.6346685150490292,0.03932218956808866,0.5235987755982988,10.0,0.22365631674008346,1.5004108171028063,0.5235987755982988,10.0,34.94804199077788,0.21344118781305418,-3.738278883526888,-0.03784170573201904,1.6357111853207815,0.039891671117651455,0.5235987755982988,10.0,0.22365631674008346,1.5004108171028063,0,0.01165872593470064,0.3760972289504554,0.01165872593470064,0.3760972289504554
146.99999999999594,34.96940780110373,0.21058307932882003,-3.6997989401942046,-0.03419629557171208,1.6386007340058382,0.03930736584458712,0.5235987755982988,10.0,0.22228778951475223,1.5099801980411605,0.5235987755982988,10.0,34.962466461053545,0.2050229611347118,-3.648586740286995,-0.023573437798745597,1.6372844897561452,0.03977362785655849,0.5235987755982988,10.0,0.22228778951475223,1.5099801980411605,0,0.011388575526385511,0.5225850277571483,0.011388575526385511,0.5225850277571483
147.09999999999593,34.971392820639736,0.21036717559550952,-3.6785573325162058,-0.0341730637151939,1.642531470590297,0.03929251624968168,0.5235987755982988,10.0,0.22099037245409361,1.5302579392652704,0.5235987755982988,10.0,34.90237735033637,0.22432020666787705,-3.6781363172434443,-0.02422783259828721,1.6418808669607206,0.039840606522781916,0.5235987755982988,10.0,0.22099037245409361,1.5302579392652704,0,0.013185069756984032,0.795156611022671,0.013185069756984032,0.795156611022671
147.19999999999592,34.973293560141215,0.2101520729047569,-3.657329787724952,-0.03414999197736555,1.6464607222152652,0.03927758272159753,0.5235987755982988,10.0,0.2207953396223193,1.5311064705060482,0.5235987755982988,10.0,34.958922293297185,0.20916078516377318,-3.6325095640325924,-0.0316382536352629,1.6469801666656256,0.03794028684292651,0.5235987755982988,10.0,0.2207953396223193,1.5311064705060482,0,0.012669951721627305,0.7608886508292648,0.012669951721627305,0.7608886508292648
147.29999999999592,34.97511020225612,0.20993774220895245,-3.6361165614637594,-0.03412695790599635,1.650388480487425,0.03926268736144778,0.5235987755982988,10.0,0.22162225675950853,1.5290648260176793,0.5235987755982988,10.0,35.04438329591079,0.20530091934461916,-3.615629905461839,-0.017265433791276614,1.652341471159535,0.03893304684400773,0.5235987755982988,10.0,0.22162225675950853,1.5290648260176793,0,0.012428703124985056,0.6282629969668907,0.012428703124985056,0.6282629969668907
147.3999999999959,34.976842918135986,0.20972416210983885,-3.6149179118776003,-0.03410393812954195,1.6543147492235697,0.039247853685847996,0.5235987755982988,10.0,0.2205466959979646,1.532423222054646,0.5235987755982988,10.0,34.89758742023453,0.22234735519054888,-3.614453437418004,-0.032727786744258,1.6550954604532497,0.04323291070216993,0.5235987755982988,10.0,0.2205466959979646,1.532423222054646,0,0.011725871346288568,0.6706619065872105,0.011725871346288568,0.6706619065872105
147.4999999999959,34.97849187703966,0.2095113654785082,-3.593734098193087,-0.03408097764025758,1.6582395345921546,0.03923303724927492,0.5235987755982988,10.0,0.2205853582826505,1.554194873258151,0.5235987755982988,10.0,34.969834093730036,0.20932095730937966,-3.629154378099707,-0.015381347195746176,1.6627395403143637,0.04010232728526562,0.5235987755982988,10.0,0.2205853582826505,1.554194873258151,0,0.014914487226422702,0.846620679574276,0.014914487226422702,0.846620679574276
147.5999999999959,34.980057252649786,0.20929933678043117,-3.5725653747498782,-0.03405817569886934,1.6621628383170821,0.03921814190200459,0.5235987755982988,10.0,0.22065142128196075,1.5551519228431654,0.5235987755982988,10.0,34.917868578621025,0.2083704902801317,-3.5716382643517397,-0.021394723548434393,1.664014926221747,0.03852666320474146,0.5235987755982988,10.0,0.22065142128196075,1.5551519228431654,0,0.014555741551376808,0.8048889722966636,0.014555741551376808,0.8048889722966636
147.6999999999959,34.981539228948755,0.20908806530012147,-3.551411995271981,-0.034035410131648625,1.6660846525072825,0.039203289360782406,0.5235987755982988,10.0,0.2206172336927221,1.5562552762151767,0.5235987755982988,10.0,34.98275814462839,0.21276541296277499,-3.605357718722855,-0.03825032313395834,1.6655023637607527,0.041536472327557646,0.5235987755982988,10.0,0.2206172336927221,1.5562552762151767,0,0.014182253236607045,0.7681428472220877,0.014182253236607045,0.7681428472220877
147.7999999999959,34.982937978336,0.20887755037780906,-3.5302742143551145,-0.0340126827436983,1.6700049814433608,0.039188478113832546,0.5235987755982988,10.0,0.21934655085112054,1.5534635355310837,0.5235987755982988,10.0,34.96674362171196,0.20246346864819662,-3.4758040830661914,-0.032493084496772476,1.6699674803920963,0.038330894013842556,0.5235987755982988,10.0,0.21934655085112054,1.5534635355310837,0,0.012370881756851524,0.7583261815275366,0.012370881756851524,0.7583261815275366
147.89999999999588,34.98425367363522,0.20866780972833335,-3.5091522854121373,-0.03398997945598778,1.673923829254744,0.03917372190462658,0.5235987755982988,10.0,0.21794716948458268,1.5617336018696049,0.5235987755982988,10.0,34.98315842439515,0.1948190305479107,-3.4728697483842486,-0.04479478287681215,1.6751079134436317,0.03890869787509721,0.5235987755982988,10.0,0.21794716948458268,1.5617336018696049,0,0.012430508310108316,0.8811399703205214,0.012430508310108316,0.8811399703205214
147.99999999999588,34.98548648632278,0.20845884694122874,-3.4880464590108855,-0.03396736521560885,1.6778412014452067,0.03915895729130579,0.5235987755982988,10.0,0.216843497667708,1.5513831719521072,0.5235987755982988,10.0,34.97058620994092,0.21676976732135506,-3.429777403388988,-0.04330436422125905,1.6795614160027257,0.03637250736322457,0.5235987755982988,10.0,0.216843497667708,1.5513831719521072,0,0.009384689405504907,0.7828116670404573,0.009384689405504907,0.7828116670404573
