t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder_p [rad],delta_rudder_s [rad],n_prop [rps],n_bt [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_p_cmd [rad],delta_rudder_s_cmd [rad],n_prop_cmd [rps],n_bt_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_p_hat [rad],delta_rudder_s_hat [rad],n_prop_hat [rps],n_bt_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
57.00000000000054,19.905797023107947,0.47729500880206854,-4.54313192136074,-0.04129645699064879,0.7543054593761289,0.02164118781206713,0.0,0.0,10.0,0.0,0.20712610730441247,3.224484051214277,0.0,0.0,10.0,0.0,19.951657253306244,0.4811802336330572,-4.5608527095336004,-0.04529229975335165,0.7542770768165555,0.023793924217421984,0.0,0.0,10.0,0.0,0.20712610730441247,3.224484051214277,0,0.6617123578097758,2.881538025027913,0.6617123578097758,2.881538025027913
57.10000000000054,19.94340767924336,0.47736091853424806,-4.513457053662011,-0.041319731227323936,0.7564695781573356,0.02165303161804203,0.0,0.0,10.0,0.0,0.20720116552657253,3.228948665358471,0.0,0.0,10.0,0.0,19.906841341613973,0.4906075608952665,-4.504578591468187,-0.052913052793484044,0.7579191660612415,0.01883805791038746,0.0,0.0,10.0,0.0,0.20720116552657253,3.228948665358471,0,0.6620410491224062,2.8821445785522544,0.6620410491224062,2.8821445785522544
57.20000000000054,19.980960418239015,0.47742629443377343,-4.483698030471557,-0.04134283852685004,0.7586348813191398,0.021664802662789466,0.0,0.0,10.0,0.0,0.20879829820979837,3.2204608345138723,0.0,0.0,10.0,0.0,19.95025104767271,0.47956474902230917,-4.523654456476956,-0.03191351276467983,0.7567032821841595,0.02046498226211151,0.0,0.0,10.0,0.0,0.20879829820979837,3.2204608345138723,0,0.6626837320634719,2.8781045617689465,0.6626837320634719,2.8781045617689465
57.300000000000544,20.018454966392373,0.4774910955740031,-4.453854943702293,-0.041365903959944036,0.7608013615854188,0.021676435763811456,0.0,0.0,10.0,0.0,0.2091611046350229,3.210682577454906,0.0,0.0,10.0,0.0,20.015376583984953,0.47120032950302665,-4.456049711437458,-0.052452972018264786,0.7629709240197196,0.020698082563178406,0.0,0.0,10.0,0.0,0.2091611046350229,3.210682577454906,0,0.6620647254922201,2.8744326741180606,0.6620647254922201,2.8744326741180606
57.400000000000546,20.055891055952266,0.47755529950838016,-4.423927898373817,-0.041388914193583495,0.7629690051617999,0.021687938974453216,0.0,0.0,10.0,0.0,0.20762525319090477,3.224555656498428,0.0,0.0,10.0,0.0,20.038802647277745,0.4717492172825501,-4.367070378776247,-0.041981638599555345,0.760513954372655,0.023975534417277164,0.0,0.0,10.0,0.0,0.20762525319090477,3.224555656498428,0,0.6617274541350915,2.8787362514566985,0.6617274541350915,2.8787362514566985
57.50000000000055,20.093268417194125,0.47761900904672394,-4.393917001525135,-0.041411653573955626,0.7651377990592452,0.02169942850546079,0.0,0.0,10.0,0.0,0.20784945299352822,3.246514818899127,0.0,0.0,10.0,0.0,20.02768259756182,0.4734715380527848,-4.4104986360621465,-0.03672093649089228,0.7636162028982005,0.024727285501773246,0.0,0.0,10.0,0.0,0.20784945299352822,3.246514818899127,0,0.663639321107763,2.8842824952402206,0.663639321107763,2.8842824952402206
57.60000000000055,20.130586773429687,0.47768229464560236,-4.36382233893489,-0.04143409856754835,0.7673077419097912,0.02171091965941009,0.0,0.0,10.0,0.0,0.2077012870665131,3.252998904518279,0.0,0.0,10.0,0.0,20.164037575001483,0.4915974914512046,-4.372285217045844,-0.0486973460548426,0.7656946465324922,0.020773695930432098,0.0,0.0,10.0,0.0,0.2077012870665131,3.252998904518279,0,0.6639200701262239,2.8856042678688048,0.6639200701262239,2.8856042678688048
57.70000000000055,20.16784585147532,0.4777450730717963,-4.333643990825535,-0.04145636381527737,0.7694788338757322,0.021722348225584418,0.0,0.0,10.0,0.0,0.2097762545562632,3.2420559720521727,0.0,0.0,10.0,0.0,20.17169893681385,0.4871711313266172,-4.369405750302591,-0.04698604833741257,0.7718895593369525,0.022185949721794676,0.0,0.0,10.0,0.0,0.2097762545562632,3.2420559720521727,0,0.6648184159599551,2.8805797848469425,0.6648184159599551,2.8805797848469425
57.80000000000055,20.205045380126677,0.47780729218863344,-4.303382052395082,-0.0414786192661781,0.7716510686982907,0.02173362502152199,0.0,0.0,10.0,0.0,0.21103267181837143,3.236686089650116,0.0,0.0,10.0,0.0,20.185342497666372,0.47987311911542446,-4.286969084621415,-0.06539191085564519,0.7723608675948295,0.02430319227929876,0.0,0.0,10.0,0.0,0.21103267181837143,3.236686089650116,0,0.6654034231043233,2.8776303647526165,0.6654034231043233,2.8776303647526165
57.90000000000055,20.242185096564054,0.4778689711531562,-4.273036635835083,-0.04150080718632955,0.7738244312004429,0.02174478359697462,0.0,0.0,10.0,0.0,0.21155805961422985,3.2353819813906703,0.0,0.0,10.0,0.0,20.196338840489915,0.4799386802153718,-4.24244237338374,-0.05768190787208891,0.778346566774946,0.021256638058546076,0.0,0.0,10.0,0.0,0.21155805961422985,3.2353819813906703,0,0.6656544748653918,2.8762941795276884,0.6656544748653918,2.8762941795276884
58.000000000000554,20.279264735953433,0.47793012429866344,-4.242607849322398,-0.04152288263151496,0.7759989095601403,0.021755849231484044,0.0,0.0,10.0,0.0,0.21283131355225138,3.2433830344931827,0.0,0.0,10.0,0.0,20.22617389032216,0.4686697309228274,-4.2448536352974156,-0.047798835423935926,0.7725760997433561,0.02328807387290276,0.0,0.0,10.0,0.0,0.21283131355225138,3.2433830344931827,0,0.6673812521168399,2.877220293412778,0.6673812521168399,2.877220293412778
58.100000000000556,20.316284031856195,0.4779908164611948,-4.212095798165431,-0.04154478689550684,0.7781744944832887,0.02176685624833867,0.0,0.0,10.0,0.0,0.21340408998433044,3.26788717337926,0.0,0.0,10.0,0.0,20.27638054387002,0.4867095440604044,-4.216385382908386,-0.05195921808836745,0.7807306701459992,0.026005290337239945,0.0,0.0,10.0,0.0,0.21340408998433044,3.26788717337926,0,0.6698335169757802,2.883427423669192,0.6698335169757802,2.883427423669192
58.20000000000056,20.35324271875285,0.4780511279386045,-4.181500580201353,-0.04156638196976702,0.7803511801081225,0.02177787862960937,0.0,0.0,10.0,0.0,0.2134996539555669,3.262580073788182,0.0,0.0,10.0,0.0,20.401576520480514,0.4641232796267547,-4.181176507331102,-0.03712014817738624,0.7821191975017876,0.019066675140685885,0.0,0.0,10.0,0.0,0.2134996539555669,3.262580073788182,0,0.6693688502432172,2.881163536701883,0.6693688502432172,2.881163536701883
58.30000000000056,20.39014052738753,0.47811089740674284,-4.150822278939828,-0.041587894713702424,0.7825289679710835,0.021788791377280417,0.0,0.0,10.0,0.0,0.2137069303970387,3.263746301908616,0.0,0.0,10.0,0.0,20.344813478341482,0.4607563959770567,-4.1357267586824795,-0.04193163390697274,0.7827121441537724,0.021024040530218665,0.0,0.0,10.0,0.0,0.2137069303970387,3.263746301908616,0,0.669539132524,2.880737765675976,0.669539132524,2.880737765675976
58.40000000000056,20.426977193002482,0.47817016448071903,-4.120061006234848,-0.04160927620333654,0.7847078471088116,0.021799622926465805,0.0,0.0,10.0,0.0,0.21229234411660908,3.2498752568795344,0.0,0.0,10.0,0.0,20.48249781191945,0.47726600471867514,-4.146212035658499,-0.044232541092572734,0.7832288385106811,0.021873592978348042,0.0,0.0,10.0,0.0,0.21229234411660908,3.2498752568795344,0,0.6669532446421466,2.8768644613721133,0.6669532446421466,2.8768644613721133
58.50000000000056,20.463752450696422,0.47822882867916905,-4.089216868992881,-0.041630615002367186,0.7868878094014582,0.02181032376020023,0.0,0.0,10.0,0.0,0.214020000184203,3.2612043069856504,0.0,0.0,10.0,0.0,20.48091803178705,0.49009840695585927,-4.108425598931958,-0.04753790571234223,0.7862058437559128,0.02044458347784274,0.0,0.0,10.0,0.0,0.214020000184203,3.2612043069856504,0,0.6693749917211883,2.878509939479969,0.6693749917211883,2.878509939479969
58.60000000000056,20.500466035133467,0.47828707543053595,-4.058289988700212,-0.0416517685194057,0.7890688417774783,0.021820978402070305,0.0,0.0,10.0,0.0,0.21430981320394785,3.2774688463513932,0.0,0.0,10.0,0.0,20.51577217855573,0.4773903812351001,-4.070912246294831,-0.044164121984491614,0.785676771438656,0.021776265530297486,0.0,0.0,10.0,0.0,0.21430981320394785,3.2774688463513932,0,0.6708759077539664,2.882480931478061,0.6708759077539664,2.882480931478061
58.700000000000564,20.537117684556595,0.4783449124745531,-4.027280465033908,-0.041672675676998235,0.7912509396176853,0.02183161769677657,0.0,0.0,10.0,0.0,0.2150355951187893,3.289032415463289,0.0,0.0,10.0,0.0,20.54902078193631,0.4666912153689378,-4.030053849738295,-0.04725621382506436,0.7934867765782264,0.020240407666564493,0.0,0.0,10.0,0.0,0.2150355951187893,3.289032415463289,0,0.672375015727876,2.8848341812806293,0.672375015727876,2.8848341812806293
58.800000000000566,20.573707133636532,0.4784023242156246,-3.996188393891726,-0.04169338389617765,0.793434101387363,0.021842216147182243,0.0,0.0,10.0,0.0,0.21471054692646221,3.3033504151845845,0.0,0.0,10.0,0.0,20.54291105300497,0.4820222753238303,-4.042810190306539,-0.03522718979105962,0.7939148118829552,0.024680304592611193,0.0,0.0,10.0,0.0,0.21471054692646221,3.3033504151845845,0,0.6731083807782399,2.888601621921821,0.6731083807782399,2.888601621921821
58.90000000000057,20.61023411943445,0.47845931142974246,-3.9650138765855183,-0.04171385799280983,0.7956183230020812,0.021852791440223375,0.0,0.0,10.0,0.0,0.21392819338084,3.2986220308312504,0.0,0.0,10.0,0.0,20.588305492997208,0.4691304526884942,-3.9096528902174392,-0.06840070539321255,0.7980446435364502,0.022281658662300318,0.0,0.0,10.0,0.0,0.21392819338084,3.2986220308312504,0,0.6718911789364294,2.8869816374680934,0.6718911789364294,2.8869816374680934
59.00000000000057,20.64669837676922,0.4785157725705326,-3.9337570129640964,-0.04173424014442862,0.7978036021461036,0.021863265220506235,0.0,0.0,10.0,0.0,0.21410658937819355,3.2943432493259572,0.0,0.0,10.0,0.0,20.67603105965292,0.474000134466751,-3.898977396100223,-0.06161980015976734,0.7980710214773824,0.02021578814748305,0.0,0.0,10.0,0.0,0.21410658937819355,3.2943432493259572,0,0.6715951180359706,2.8849657390909664,0.6715951180359706,2.8849657390909664
59.10000000000057,20.683099643695332,0.4785717285234209,-3.9024179210792638,-0.04175454138952187,0.7999899286681542,0.021873634453168325,0.0,0.0,10.0,0.0,0.21446823446059998,3.2783971080093033,0.0,0.0,10.0,0.0,20.63961929489155,0.47995491500845044,-3.90748069445949,-0.033960085156575844,0.7994595564748879,0.023105308237434095,0.0,0.0,10.0,0.0,0.21446823446059998,3.2783971080093033,0,0.6704940857285665,2.879405639208283,0.6704940857285665,2.879405639208283
59.20000000000057,20.719437661025985,0.4786271238458872,-3.870996719524222,-0.041774854231396104,0.802177292113471,0.021883851108488447,0.0,0.0,10.0,0.0,0.21407236322865458,3.2783708335376587,0.0,0.0,10.0,0.0,20.754322046931303,0.47933974566342763,-3.825084408793979,-0.04064378791342972,0.7982637123424045,0.023823994099759986,0.0,0.0,10.0,0.0,0.21407236322865458,3.2783708335376587,0,0.6700029913360417,2.8789775535221773,0.6700029913360417,2.8789775535221773
59.30000000000057,20.755712172893034,0.47868203477063015,-3.8394935385724853,-0.04179503956060303,0.8043656772243198,0.02189399221758137,0.0,0.0,10.0,0.0,0.21547130177441468,3.288818010137166,0.0,0.0,10.0,0.0,20.751900609982297,0.4952001288020861,-3.895635865680353,-0.027235245261628883,0.8068366108656723,0.023700281276278753,0.0,0.0,10.0,0.0,0.21547130177441468,3.288818010137166,0,0.672039898908394,2.880594108188544,0.672039898908394,2.880594108188544
59.400000000000574,20.791922919443646,0.47873654752516603,-3.807908494775023,-0.041815046791053516,0.8065550764460779,0.021904088986165807,0.0,0.0,10.0,0.0,0.21584020177904978,3.288690537601556,0.0,0.0,10.0,0.0,20.79844115362202,0.4802263420894047,-3.835854876071243,-0.02736106806360087,0.808166335489319,0.022525799837067064,0.0,0.0,10.0,0.0,0.21584020177904978,3.288690537601556,0,0.6722448412397908,2.8796885898042306,0.6722448412397908,2.8796885898042306
59.500000000000576,20.828069643553988,0.47879059364007903,-3.7762416961235106,-0.04183494277933376,0.8087454853446945,0.0219141038517328,0.0,0.0,10.0,0.0,0.21629251193516402,3.295647100182664,0.0,0.0,10.0,0.0,20.813020044966013,0.4597018731548158,-3.783865105649097,-0.03777048388881748,0.8094552842452873,0.01734552593660708,0.0,0.0,10.0,0.0,0.21629251193516402,3.295647100182664,0,0.673116526209631,2.8808341444170047,0.673116526209631,2.8808341444170047
59.60000000000058,20.86415208846606,0.47884421562589835,-3.744493261215267,-0.041854673671151976,0.8109368957298677,0.02192406713642947,0.0,0.0,10.0,0.0,0.2163145698959343,3.2958536467339052,0.0,0.0,10.0,0.0,20.878425978409236,0.4560783579379464,-3.7637789034340137,-0.05338693497690636,0.810913686308716,0.024739210461689396,0.0,0.0,10.0,0.0,0.2163145698959343,3.2958536467339052,0,0.6730287261974759,2.880224941187308,0.6730287261974759,2.880224941187308
59.70000000000058,20.90016999688925,0.4788973744662247,-3.7126633030267353,-0.04187428669230413,0.8131293024435107,0.021933953051490946,0.0,0.0,10.0,0.0,0.217246194118842,3.292517433979059,0.0,0.0,10.0,0.0,20.85447369929688,0.4724635631499803,-3.7407604509755674,-0.0634340401043552,0.8131630221512212,0.02081047952777624,0.0,0.0,10.0,0.0,0.217246194118842,3.292517433979059,0,0.6734809443414306,2.8780405712041914,0.6734809443414306,2.8780405712041914
59.80000000000058,20.93612311258973,0.47895006814718466,-3.68075194168012,-0.04189382514804538,0.8153226977486597,0.02194374087168793,0.0,0.0,10.0,0.0,0.21659160633609315,3.3124776385190895,0.0,0.0,10.0,0.0,20.907622284066182,0.470755169416555,-3.634163893605572,-0.04743194803937607,0.8201499348138449,0.02274850759483017,0.0,0.0,10.0,0.0,0.21659160633609315,3.3124776385190895,0,0.6744065812625011,2.883687686482926,0.6744065812625011,2.883687686482926
59.90000000000058,20.97201118278251,0.47900240060622395,-3.648759301565942,-0.041913079363843114,0.8175170718358286,0.021953542481729437,0.0,0.0,10.0,0.0,0.21717066981155306,3.3101025882985753,0.0,0.0,10.0,0.0,20.951887226701068,0.46328098451100597,-3.671980173867569,-0.04143026227792699,0.8178169331235563,0.02475233270109671,0.0,0.0,10.0,0.0,0.21717066981155306,3.3101025882985753,0,0.674623209180224,2.881995128763582,0.674623209180224,2.881995128763582
60.00000000000058,21.007833947024515,0.4790542749423393,-3.6166854863556415,-0.04193224933127581,0.8197124260840015,0.021963250784965603,0.0,0.0,10.0,0.0,0.217856613388897,3.307112547508808,0.0,0.0,10.0,0.0,20.981929762874447,0.483198614909053,-3.5409917920949145,-0.024732863037771304,0.8208195753116438,0.019848126425785467,0.0,0.0,10.0,0.0,0.217856613388897,3.307112547508808,0,0.6748825468869478,2.8800546323706424,0.6748825468869478,2.8800546323706424
60.100000000000584,21.043591152907094,0.4791056926574687,-3.58453062130825,-0.04195134128043998,0.8219087511624981,0.021972864165102402,0.0,0.0,10.0,0.0,0.21720748153042588,3.307162081330283,0.0,0.0,10.0,0.0,21.05470733349726,0.47190466823224403,-3.6357866775813537,-0.03786802283454863,0.8213110565941386,0.025088827838748797,0.0,0.0,10.0,0.0,0.21720748153042588,3.307162081330283,0,0.6741585598928554,2.8797766816820354,0.6741585598928554,2.8797766816820354
60.200000000000585,21.079282549093346,0.479156653364853,-3.552294833183926,-0.04197030869167332,0.8241060375790084,0.021982406975651576,0.0,0.0,10.0,0.0,0.21785299727316487,3.305686055941164,0.0,0.0,10.0,0.0,21.038162148529846,0.4734785542805389,-3.5725931723349187,-0.03559100297883076,0.8264654370188913,0.02418575400139174,0.0,0.0,10.0,0.0,0.21785299727316487,3.305686055941164,0,0.6745004054364043,2.878306782787254,0.6745004054364043,2.878306782787254
60.30000000000059,21.11490788133217,0.4792071715812679,-3.519978246798165,-0.04198918555374909,0.8263042782765735,0.021991863999767998,0.0,0.0,10.0,0.0,0.21869597886120587,3.3174100202346484,0.0,0.0,10.0,0.0,21.138708481086177,0.46466780983588596,-3.5296201848611752,-0.03420277461218571,0.8276744769209892,0.021459823199952946,0.0,0.0,10.0,0.0,0.21869597886120587,3.3174100202346484,0,0.6761292856353645,2.880664959257463,0.6761292856353645,2.880664959257463
60.40000000000059,21.150466899288485,0.4792573244489466,-3.4875809893221663,-0.04200787047474039,0.8285034646765503,0.022001291352853725,0.0,0.0,10.0,0.0,0.21955001560470247,3.31759522247368,0.0,0.0,10.0,0.0,21.133988609008373,0.4780847452238336,-3.5119548037823822,-0.04086171044295175,0.8280811305946701,0.022200125349859292,0.0,0.0,10.0,0.0,0.21955001560470247,3.31759522247368,0,0.6768046737393967,2.879574049324826,0.6768046737393967,2.879574049324826
60.50000000000059,21.185959350865566,0.4793070532622813,-3.455103176537952,-0.04202645729474012,0.8307035938118357,0.022010638557880303,0.0,0.0,10.0,0.0,0.22015562351999626,3.283049834861664,0.0,0.0,10.0,0.0,21.18603398101876,0.4924451466719288,-3.410225637062337,-0.05161658003960538,0.8286713251031432,0.023459421952078164,0.0,0.0,10.0,0.0,0.22015562351999626,3.283049834861664,0,0.6742450680876347,2.8682157423896357,0.6742450680876347,2.8682157423896357
60.60000000000059,21.221384987172645,0.4793561653229151,-3.422544935853976,-0.042045221685842966,0.8329046576676237,0.02201975966654257,0.0,0.0,10.0,0.0,0.21934734516595922,3.285073244276756,0.0,0.0,10.0,0.0,21.20452533524739,0.48859970756721394,-3.4644014315028593,-0.04914614286261294,0.8345348112498461,0.021307247382537108,0.0,0.0,10.0,0.0,0.21934734516595922,3.285073244276756,0,0.6735423524482639,2.8686404809948907,0.6735423524482639,2.8686404809948907
60.70000000000059,21.256743567226753,0.479404846658672,-3.389906428603274,-0.042063836578278155,0.835106633634278,0.022028831091447067,0.0,0.0,10.0,0.0,0.2206211364662855,3.283129360006818,0.0,0.0,10.0,0.0,21.245353803551108,0.487044348294051,-3.326917669213336,-0.028936257962173667,0.8372667511361421,0.023261058539548747,0.0,0.0,10.0,0.0,0.2206211364662855,3.283129360006818,0,0.6743887745822347,2.866630053741667,0.6743887745822347,2.866630053741667
60.800000000000594,21.292034839455365,0.4794531070595055,-3.3571877819631535,-0.04208237324007318,0.8373095167434227,0.02203781963342709,0.0,0.0,10.0,0.0,0.22119963452402802,3.300338849702026,0.0,0.0,10.0,0.0,21.290165230514724,0.4578193736235934,-3.323377508275142,-0.056316660082204054,0.8352452558162046,0.018600100954036317,0.0,0.0,10.0,0.0,0.22119963452402802,3.300338849702026,0,0.6763011255669698,2.870774611466047,0.6763011255669698,2.870774611466047
60.900000000000595,21.327258558604772,0.4795010485416733,-3.3243891281897286,-0.042100662360451326,0.8395132987067654,0.02204681486089588,0.0,0.0,10.0,0.0,0.22012219244693448,3.3207747009937245,0.0,0.0,10.0,0.0,21.33262633047881,0.486013652513733,-3.328600616263154,-0.02195833044083476,0.8429746963496527,0.018459967572854483,0.0,0.0,10.0,0.0,0.22012219244693448,3.3207747009937245,0,0.6769334020516575,2.876862424048178,0.6769334020516575,2.876862424048178
61.0000000000006,21.362414474141687,0.4795486660881614,-3.291510581749858,-0.04211865498358916,0.8417179801928549,0.02205583891936157,0.0,0.0,10.0,0.0,0.2191114436604526,3.321250419523047,0.0,0.0,10.0,0.0,21.349522801963488,0.47820415269325905,-3.297379537759429,-0.04277689009104056,0.8429887773613087,0.02449180059981638,0.0,0.0,10.0,0.0,0.2191114436604526,3.321250419523047,0,0.6759050944026442,2.8769144260759476,0.6759050944026442,2.8769144260759476
61.1000000000006,21.397502331642368,0.4795958529460891,-3.258552255056025,-0.04213651930848194,0.8439235640847911,0.022064800901261068,0.0,0.0,10.0,0.0,0.21717676591123286,3.3072023315327317,0.0,0.0,10.0,0.0,21.374178727119347,0.462848985962265,-3.246521063222192,-0.0478104967280175,0.8429286885967173,0.023623259455546396,0.0,0.0,10.0,0.0,0.21717676591123286,3.3072023315327317,0,0.6727835429623782,2.8731988376674757,0.6727835429623782,2.8731988376674757
