t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],n_prop_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],n_prop_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
2.500000000000001,0.2583203014858706,0.10831378319289345,-10.000001973961643,-2.2334590806567975e-06,3.0242980960237236e-06,3.029385281134393e-06,0.0,10.0,0.21088408052300897,3.0649184911184553,0.0,10.0,0.2964657457741742,0.11386361850723697,-10.039081201667344,-0.001762071096600954,-0.0002778765616925478,-0.00021879603400148375,0.0,10.0,0.21088408052300897,3.0649184911184553,0,0.3189876473219761,3.090922017843464,0.3189876473219761,3.090922017843464
2.600000000000001,0.26915167980578586,0.10870775793355208,-10.000002164550235,-2.3482593524407163e-06,3.327236624137163e-06,3.174005611848217e-06,0.0,10.0,0.21064444710790156,3.068669736619076,0.0,10.0,0.23158792754442337,0.12684962688170032,-9.981809386689404,-0.005423761467431955,0.003504309984916012,-0.0027525029286307855,0.0,10.0,0.21064444710790156,3.068669736619076,0,0.3191616773282877,3.093478580124665,0.3191616773282877,3.093478580124665
2.700000000000001,0.2800224555998622,0.10910145235799426,-10.000002363206526,-2.456690006711088e-06,3.6446371853219847e-06,3.308441081631392e-06,0.0,10.0,0.21200604383170232,3.058586942139028,0.0,10.0,0.30075065717561894,0.11115940535747773,-10.019023995412155,0.0008461073616182167,-0.0021479260921344347,0.001392051866871468,0.0,10.0,0.21200604383170232,3.058586942139028,0,0.3208595055980754,3.0867725631804426,0.3208595055980754,3.0867725631804426
2.800000000000001,0.29093260083648453,0.10949487429868439,-10.000002569112006,-2.582278937246281e-06,3.975481293485124e-06,3.4662078924169043e-06,0.0,10.0,0.2127727372718436,3.051958092684994,0.0,10.0,0.3460210420487851,0.12299404960044395,-10.050743400542641,0.0012084219399214917,-0.00030512483364623883,0.003707848738569175,0.0,10.0,0.2127727372718436,3.051958092684994,0,0.32197739048490315,3.082393406940884,0.32197739048490315,3.082393406940884
2.9000000000000012,0.301882088267293,0.10988802044753784,-10.000002783810418,-2.7191089018655427e-06,4.322102082726815e-06,3.6385514748862566e-06,0.0,10.0,0.21247495048420664,3.048834953472797,0.0,10.0,0.273762708724893,0.11215937838912383,-10.017034203168606,-0.00883401575459447,0.002614324950479988,0.00021510322866869074,0.0,10.0,0.21247495048420664,3.048834953472797,0,0.32205159136683387,3.0804336710836147,0.32205159136683387,3.0804336710836147
3.0000000000000013,0.3128708903131194,0.11028088544416825,-10.000003008226583,-2.859778428054584e-06,4.68595723021544e-06,3.8148084327740504e-06,0.0,10.0,0.21201487356475357,3.0326137751911775,0.0,10.0,0.2729659129827363,0.1210450456722713,-10.00533961903713,-0.005932951839528714,0.0002784176978657247,-0.0010330421895422422,0.0,10.0,0.21201487356475357,3.0326137751911775,0,0.3218652743222589,3.0698761089783924,0.3218652743222589,3.0698761089783924
3.1000000000000014,0.3238989788587552,0.11067347040582576,-10.000003242527274,-3.024166476438428e-06,5.067438073492845e-06,4.021993693569135e-06,0.0,10.0,0.2119280623404559,3.0245693871125225,0.0,10.0,0.28888803988966905,0.11677673175952645,-10.005841034748835,0.0038134896649061304,-0.0028573411347707256,-0.000709670388777109,0.0,10.0,0.2119280623404559,3.0245693871125225,0,0.3221040772466266,3.0646844296483904,0.3221040772466266,3.0646844296483904
3.2000000000000015,0.3349663259007281,0.11106577502908713,-10.000003488860827,-3.2003927095657494e-06,5.469637442849758e-06,4.243341219550784e-06,0.0,10.0,0.21219789719436513,3.020787692860552,0.0,10.0,0.37257351205194034,0.11058128374345708,-10.063102057950832,-0.013007943321353669,-0.00012563642923924215,0.0003577854473459138,0.0,10.0,0.21219789719436513,3.020787692860552,0,0.32273209636017425,3.0622591921942264,0.32273209636017425,3.0622591921942264
3.3000000000000016,0.3460729034052212,0.11145779947748273,-10.000003748151146,-3.3826963118364223e-06,5.893971564804837e-06,4.471039603577028e-06,0.0,10.0,0.21259956820398565,3.023812703615534,0.0,10.0,0.35652870941964676,0.11838854187415067,-9.998813703197676,-0.008097762103329603,0.0021995722900948794,0.0017954958935864503,0.0,10.0,0.21259956820398565,3.023812703615534,0,0.32355058579129975,3.064288993873649,0.32355058579129975,3.064288993873649
3.4000000000000017,0.3572186833547696,0.11184954247637732,-10.000004020727866,-3.5607256511423685e-06,6.34107552516254e-06,4.691365293260255e-06,0.0,10.0,0.2127718574095001,3.027143445209336,0.0,10.0,0.3679974924771921,0.09398513652068173,-10.002800777201815,-0.0028943507554384344,0.0007741548523611348,0.0006724960984742088,0.0,10.0,0.2127718574095001,3.027143445209336,0,0.3241416438675196,3.0665446813376076,0.3241416438675196,3.0665446813376076
3.5000000000000018,0.36840363760444034,0.11224100255671897,-10.000004305875791,-3.7334338331185684e-06,6.8102120544885656e-06,4.902876843458469e-06,0.0,10.0,0.21121553000148405,3.0316014758029786,0.0,10.0,0.3564200095290868,0.10941719931764583,-9.965536675621138,0.011195433470453658,-0.0004261674908596412,0.003077053435104731,0.0,10.0,0.21121553000148405,3.0316014758029786,0,0.3230135383878335,3.069737582377769,0.3230135383878335,3.069737582377769
3.600000000000002,0.3796277378623945,0.1126321721695579,-10.000004602780672,-3.895074250726561e-06,7.3004997388344125e-06,5.097391870056556e-06,0.0,10.0,0.21016549779011778,3.0208794999064463,0.0,10.0,0.4089912253180332,0.09331376892676722,-9.947731115659042,0.007100881447534284,-0.0005862913535772219,0.0028581123619138703,0.0,10.0,0.21016549779011778,3.0208794999064463,0,0.3222638333241001,3.0629623805584285,0.3222638333241001,3.0629623805584285
3.700000000000002,0.39089095508189375,0.11302305574371463,-10.000004910060984,-4.069880984632354e-06,7.810238925840068e-06,5.307472713219918e-06,0.0,10.0,0.20931838980888948,3.0067697373028395,0.0,10.0,0.3538297482200433,0.13236900668567142,-9.99789117547808,-0.0021990570787412443,0.0013421167209611265,0.0009469856076270495,0.0,10.0,0.20931838980888948,3.0067697373028395,0,0.3216749987480987,3.053997388469055,0.3216749987480987,3.053997388469055
3.800000000000002,0.40219326065909916,0.1134136543640832,-10.000005228775375,-4.263201871027643e-06,8.34098619716206e-06,5.5394386148412955e-06,0.0,10.0,0.20683283473150726,3.0178797237866943,0.0,10.0,0.39271307347748813,0.12183639945836917,-10.001289866139835,-0.014452201096441691,-0.0011912890197762792,0.002515771928852062,0.0,10.0,0.20683283473150726,3.0178797237866943,0,0.31968644606552216,3.0616522566319015,0.31968644606552216,3.0616522566319015
3.900000000000002,0.41353462609866887,0.113803956500489,-10.00000556049739,-4.432952167864551e-06,8.89493005864619e-06,5.738004783439485e-06,0.0,10.0,0.2038378208216952,3.0069702180444136,0.0,10.0,0.44098733459734785,0.09415934986035532,-9.969290276276618,-0.00541413230468768,-0.0011265928174289232,0.0024811509495573903,0.0,10.0,0.2038378208216952,3.0069702180444136,0,0.31698060919394966,3.0551562430510915,0.31698060919394966,3.0551562430510915
4.000000000000002,0.42491502175221063,0.11419396435140836,-10.000005902564784,-4.609781985563715e-06,9.468730536990139e-06,5.942599580501689e-06,0.0,10.0,0.20335121532973902,3.011915009647114,0.0,10.0,0.45702815456988655,0.12539100796367256,-10.006494077193587,-0.022665093632286065,0.003126854764819038,-0.0009013629764649671,0.0,10.0,0.20335121532973902,3.011915009647114,0,0.31693086702627093,3.058504918077701,0.31693086702627093,3.058504918077701
4.100000000000001,0.43633441819120444,0.11458368378874881,-10.000006255415794,-4.777913454665439e-06,1.0062990495040308e-05,6.134233458023038e-06,0.0,10.0,0.2028833663494714,3.0139190990339766,0.0,10.0,0.43709719187851903,0.1349334805692498,-10.050511477972854,-0.004918551825883442,0.0005956938463133139,0.0008819831898811692,0.0,10.0,0.2028833663494714,3.0139190990339766,0,0.316870776691338,3.0599566869592847,0.316870776691338,3.0599566869592847
4.200000000000001,0.44779278657430716,0.11497311499325251,-10.000006617901688,-4.941549961958701e-06,1.067641384084261e-05,6.318345323249736e-06,0.0,10.0,0.2042055635773559,3.007566267058944,0.0,10.0,0.43270527099828154,0.11439721144551035,-9.977464374911236,-0.014026776796579803,0.003409130475290434,-0.0005441477212483319,0.0,10.0,0.2042055635773559,3.007566267058944,0,0.3185186381062954,3.055796464525613,0.3185186381062954,3.055796464525613
4.300000000000001,0.45929009807825294,0.1153622654254894,-10.000006989306629,-5.116715924088877e-06,1.1308248373167584e-05,6.516240846069956e-06,0.0,10.0,0.20289801508349123,2.9960933128885023,0.0,10.0,0.45057234089038684,0.12045258318196538,-9.976915292304279,-0.0036541657794200103,-0.0004560813945355303,0.0008540513533852193,0.0,10.0,0.20289801508349123,2.9960933128885023,0,0.3174825684581123,3.048777629255282,0.3174825684581123,3.048777629255282
4.4,0.4708263246258504,0.11575112617801707,-10.000007370523706,-5.303515000579249e-06,1.195987245777458e-05,6.7261671250980374e-06,0.0,10.0,0.20421581918108633,3.017521789960717,0.0,10.0,0.4655048598367237,0.1021228672828983,-10.017659601699734,0.01275033036191306,0.0036153314928039624,-0.0002459725133435619,0.0,10.0,0.20421581918108633,3.017521789960717,0,0.3193988636975774,3.0623610809431696,0.3193988636975774,3.0623610809431696
4.5,0.4824014372491672,0.11613969995680233,-10.000007762438335,-5.4638848160434e-06,1.2632489170284383e-05,6.901936567305524e-06,0.0,10.0,0.20519773329784147,3.0293323689832397,0.0,10.0,0.49429669161358997,0.1411302614444764,-9.999370262872077,0.029021675231232183,-0.0018324627663791329,0.0026294536154194475,0.0,10.0,0.20519773329784147,3.0293323689832397,0,0.32087055080644733,3.0698659978542953,0.32087055080644733,3.0698659978542953
4.6,0.494015407250823,0.1165279870155815,-10.000008162113467,-5.610023359604943e-06,1.3322682827014936e-05,7.058175401481498e-06,0.0,10.0,0.20427330323273454,3.027896472704763,0.0,10.0,0.4588192086621691,0.11721485575237497,-9.990707471786438,0.005970309412355502,-0.002078131661105189,-0.0012341506329972651,0.0,10.0,0.20427330323273454,3.027896472704763,0,0.32032215494240535,3.0691540469701173,0.32032215494240535,3.0691540469701173
4.699999999999999,0.505668205958821,0.11691598249604611,-10.000008567869262,-5.755483664682704e-06,1.4028500367163085e-05,7.211973791632403e-06,0.0,10.0,0.2030102365733693,3.0414715183498355,0.0,10.0,0.4896241504109568,0.12213520004924369,-10.011314697753738,-0.0002478173565140018,-0.0003448975703263081,-0.0020831265112202907,0.0,10.0,0.2030102365733693,3.0414715183498355,0,0.31955472867124857,3.078023128533749,0.31955472867124857,3.078023128533749
4.799999999999999,0.5173598042153492,0.11730368233504801,-10.000008979402038,-5.880108339444485e-06,1.4749697746326326e-05,7.336577253650888e-06,0.0,10.0,0.2045707816207166,3.0099264634485974,0.0,10.0,0.5021092914004679,0.12557110132895472,-9.974658837939836,-0.019717129039669178,0.0003258328495649359,0.00028632720772579914,0.0,10.0,0.2045707816207166,3.0099264634485974,0,0.3212288656912827,3.057859238307997,0.3212288656912827,3.057859238307997
4.899999999999999,0.529090172456251,0.11769110362679044,-10.000009394393485,-6.049302450799051e-06,1.5483355471691413e-05,7.5187628475136504e-06,0.0,10.0,0.20356704971750605,3.0119861851297687,0.0,10.0,0.5452292802855379,0.12728417110263351,-10.003477146738595,-0.008627111330476623,0.001236415120957629,-0.0024691969476977205,0.0,10.0,0.20356704971750605,3.0119861851297687,0,0.3206324118515209,3.0594156082069923,0.3206324118515209,3.0594156082069923
4.999999999999998,0.5408592828268857,0.11807823104158316,-10.00000981709841,-6.212543042946075e-06,1.623523175644278e-05,7.69144519359029e-06,0.0,10.0,0.20350888291957958,3.0138362182752227,0.0,10.0,0.5997378946481124,0.1242223477410466,-9.971849192098636,-0.0042062306705883965,-0.0018955238938489142,-0.0006583580294609614,0.0,10.0,0.20350888291957958,3.0138362182752227,0,0.3209779085239284,3.0606939243832474,0.3209779085239284,3.0606939243832474
5.099999999999998,0.552667105939574,0.11846506748370918,-10.00001024664997,-6.372584359530385e-06,1.700437627580181e-05,7.858667141807665e-06,0.0,10.0,0.20530488676397748,3.024837429436581,0.0,10.0,0.5503591174520092,0.10553332001389706,-10.009394038100675,-0.00618507513216133,-0.0012964515823333186,0.0007799175421063663,0.0,10.0,0.20530488676397748,3.024837429436581,0,0.32325844684452004,3.0675103385596816,0.32325844684452004,3.0675103385596816
5.1999999999999975,0.5645136126970685,0.11885161725639702,-10.000010682465946,-6.52175070910012e-06,1.7790242989982574e-05,8.011433195600293e-06,0.0,10.0,0.20509456696704104,3.026519116793479,0.0,10.0,0.5751861322933463,0.11252924383073416,-9.95881631408567,0.005704681103306336,0.0002644524234272973,0.0010682344010496914,0.0,10.0,0.20509456696704104,3.026519116793479,0,0.32344846779541697,3.06869098824756,0.32344846779541697,3.06869098824756
5.299999999999997,0.5763987744324297,0.11923787464224488,-10.000011123201102,-6.667652719046793e-06,1.85913863095426e-05,8.158688652097595e-06,0.0,10.0,0.2067107314314737,3.0399370945180237,0.0,10.0,0.583221505259955,0.10549226603951517,-9.922971064589756,0.005389233960281944,0.0018455004962527478,-0.0015434526801982047,0.0,10.0,0.2067107314314737,3.0399370945180237,0,0.32555828001538106,3.077081385215162,0.32555828001538106,3.077081385215162
5.399999999999997,0.5883225619069896,0.11962384350854716,-10.000011568286634,-6.798763467434712e-06,1.940725517475236e-05,8.285842167703345e-06,0.0,10.0,0.20722705930061494,3.056445435321135,0.0,10.0,0.5393245278000349,0.13299429567011525,-10.008002849745822,-0.0038143267191326834,0.0002022210725976086,0.0009749449452099775,0.0,10.0,0.20722705930061494,3.056445435321135,0,0.326576262929417,3.087568883144723,0.326576262929417,3.087568883144723
5.4999999999999964,0.6002849462687861,0.12000951930080987,-10.000012016005936,-6.908727195909037e-06,2.0235839391522694e-05,8.383489079032697e-06,0.0,10.0,0.20809357265289544,3.0943881211156326,0.0,10.0,0.624428010100568,0.11752640094607435,-9.959484024889473,0.010233041982423644,-0.0011321646515069404,0.002416524400045347,0.0,10.0,0.20809357265289544,3.0943881211156326,0,0.328018429912249,3.1116190350503095,0.328018429912249,3.1116190350503095
5.599999999999996,0.6122858982103904,0.12039490082973484,-10.00001246402932,-6.970955066781544e-06,2.1074188299425963e-05,8.41303021368893e-06,0.0,10.0,0.21051215084542768,3.080563233579314,0.0,10.0,0.6017377148336388,0.11335854470735716,-9.956384639475115,-0.0061376381252080114,1.449737762877919e-05,0.0008664222299566728,0.0,10.0,0.21051215084542768,3.080563233579314,0,0.33076460192917545,3.102730892329025,0.33076460192917545,3.102730892329025
5.699999999999996,0.6243253883053811,0.12077999910047883,-10.000012907402345,-7.053336471741658e-06,2.1915491320794856e-05,8.471643902860941e-06,0.0,10.0,0.2094120722438008,3.0556225048015975,0.0,10.0,0.654354253951845,0.12156466068551394,-9.980378532505588,-0.005980407011599178,1.7243575773899066e-05,0.0024340549421766364,0.0,10.0,0.2094120722438008,3.0556225048015975,0,0.32990929361951393,3.087027425141777,0.32990929361951393,3.087027425141777
5.799999999999995,0.6364033882279863,0.12116480323289469,-10.00001334804069,-7.1666998642224044e-06,2.276265571108095e-05,8.573284165102874e-06,0.0,10.0,0.20749845634891906,3.072471611615698,0.0,10.0,0.6414363995288025,0.11154623155064157,-10.049481092107225,0.0009041938145394752,0.0002763526338725918,-0.00029006739799475795,0.0,10.0,0.20749845634891906,3.072471611615698,0,0.3284807352487508,3.0979141963555943,0.3284807352487508,3.0979141963555943
5.899999999999995,0.64851986856445,0.12154930434809286,-10.000013788907406,-7.254867162260433e-06,2.3619984127591236e-05,8.63892585461019e-06,0.0,10.0,0.20843197324975418,3.0917752914391805,0.0,10.0,0.6310516866071184,0.1302992181380147,-9.954014901867247,-0.013602950203292068,-0.0010660303790604223,-0.0021885662019501565,0.0,10.0,0.20843197324975418,3.0917752914391805,0,0.32988615102797697,3.1100874575232265,0.32988615102797697,3.1100874575232265
5.999999999999995,0.6606747990130046,0.12193351202434366,-10.000014227294859,-7.319566334070405e-06,2.4483876713052256e-05,8.6708032101708e-06,0.0,10.0,0.20670896900576924,3.0920817752350778,0.0,10.0,0.7414110592043635,0.11580939070835082,-9.98069530009376,0.006040230437571376,-0.0008377541118591151,0.0016176395772537042,0.0,10.0,0.20670896900576924,3.0920817752350778,0,0.32854862145691394,3.1104125012532737,0.32854862145691394,3.1104125012532737
6.099999999999994,0.6728681502297054,0.1223174190048058,-10.000014660710985,-7.38187472946854e-06,2.5350957034069336e-05,8.699135539389997e-06,0.0,10.0,0.2063766153427905,3.1086552635456397,0.0,10.0,0.6776457567100278,0.114865744855607,-10.015011847817647,0.003125957470619693,0.0008011496314139823,-0.0024414122073110524,0.0,10.0,0.2063766153427905,3.1086552635456397,0,0.32865246551317767,3.1208735754030212,0.32865246551317767,3.1208735754030212
6.199999999999994,0.6850998921449692,0.12270102828851716,-10.000015088812095,-7.423792499013614e-06,2.6220870588008337e-05,8.69781283723159e-06,0.0,10.0,0.20415909445356453,3.1045052161399513,0.0,10.0,0.6952829083944557,0.13243971219807224,-10.03448289439297,-0.003654463437405786,0.0018502903660247484,-6.56194669204115e-05,0.0,10.0,0.20415909445356453,3.1045052161399513,0,0.32680751389321655,3.1183879978569444,0.32680751389321655,3.1183879978569444
6.299999999999994,0.6973699949890687,0.1230843349977892,-10.000015509458565,-7.468755641199195e-06,2.7090651871731497e-05,8.70118928050808e-06,0.0,10.0,0.202337738935009,3.0943464166146697,0.0,10.0,0.724462182435595,0.09895903767218302,-9.974330414022184,-0.0015020026160076393,-0.0014946921504610507,0.004001497077239604,0.0,10.0,0.202337738935009,3.0943464166146697,0,0.32533678464788984,3.112175552798009,0.32533678464788984,3.112175552798009
6.399999999999993,0.7096784285045644,0.12346734068511209,-10.000015922890642,-7.523368148504682e-06,2.7960770799782305e-05,8.718757011986786e-06,0.0,10.0,0.20197618892516642,3.090434970307035,0.0,10.0,0.7263485501395488,0.12770068630665676,-10.071623468573348,0.011851828531508311,0.001953221129481202,0.0016687942924483103,0.0,10.0,0.20197618892516642,3.090434970307035,0,0.32534339606959045,3.1098015269811645,0.32534339606959045,3.1098015269811645
6.499999999999993,0.7220251625892852,0.12385004907547237,-10.000016330003255,-7.581645255146199e-06,2.8832646500980982e-05,8.741685233372514e-06,0.0,10.0,0.20291978033844005,3.0848015365055645,0.0,10.0,0.6902075175433972,0.12442779706741743,-9.979692514118014,-0.009943510426372924,-0.0018218171354908957,0.0010727987827614549,0.0,10.0,0.20291978033844005,3.0848015365055645,0,0.326645955765922,3.106283271792769,0.326645955765922,3.106283271792769
6.5999999999999925,0.7344101675135444,0.12423246395288987,-10.000016731075313,-7.646808112503376e-06,2.9706815024318234e-05,8.774560940636086e-06,0.0,10.0,0.203181773143037,3.084998376930848,0.0,10.0,0.7749294399924012,0.12713199864779373,-10.054228861170207,-0.00836570339575424,0.00219812151819243,0.0023985076332149725,0.0,10.0,0.203181773143037,3.084998376930848,0,0.327290922751755,3.106428730668449,0.327290922751755,3.106428730668449
6.699999999999992,0.7468334139260678,0.12461458218819807,-10.00001712670104,-7.711688020954933e-06,3.0584271118381845e-05,8.807008382249644e-06,0.0,10.0,0.2021026398640882,3.094196025924455,0.0,10.0,0.7432305977572143,0.12217782795612589,-10.020526578566592,0.0034639086278225773,-0.0015340844500101184,-0.0006940623187758413,0.0,10.0,0.2021026398640882,3.094196025924455,0,0.3266307581171834,3.112230258152122,0.3266307581171834,3.112230258152122
6.799999999999992,0.759294872162645,0.1249963983841677,-10.000017516745226,-7.765044141589016e-06,3.146497195660681e-05,8.822858591561224e-06,0.0,10.0,0.20361971596596898,3.097044374621249,0.0,10.0,0.7719491047962062,0.12686602662995655,-9.93256317194123,0.0037810638659068977,0.0005283537069098181,0.00032105410815665397,0.0,10.0,0.20361971596596898,3.097044374621249,0,0.32853937113131926,3.1139453412100475,0.32853937113131926,3.1139453412100475
6.8999999999999915,0.7717945120193068,0.1253779206964897,-10.000017899948823,-7.816300129629467e-06,3.2347257815762934e-05,8.835852769511858e-06,0.0,10.0,0.20262951791293163,3.077651048985573,0.0,10.0,0.779710306802874,0.12998164410975638,-10.03568481592499,0.0027988639179400638,1.5898468624850712e-05,-0.002806518196459529,0.0,10.0,0.20262951791293163,3.077651048985573,0,0.32784926798746805,3.102045924529666,0.32784926798746805,3.102045924529666
6.999999999999991,0.78433230410768,0.12575914320080386,-10.000018276015643,-7.887599196152745e-06,3.323084309271412e-05,8.877555205111198e-06,0.0,10.0,0.2026286930211674,3.088321467671915,0.0,10.0,0.7438066578314512,0.13758425447661168,-9.996523506349014,0.004532718209288795,0.0034414711014399664,-2.959343133922453e-05,0.0,10.0,0.2026286930211674,3.088321467671915,0,0.32827786060906533,3.1086762428023476,0.32827786060906533,3.1086762428023476
7.099999999999991,0.7969082184470277,0.1261400654192299,-10.000018646867327,-7.94686629232025e-06,3.411859861322523e-05,8.902072465552175e-06,0.0,10.0,0.2008594071390351,3.087202567290291,0.0,10.0,0.7526866570421229,0.11536195953138885,-10.054492516039373,0.007796892851265236,-0.00015561874448819345,0.002148725934138934,0.0,10.0,0.2008594071390351,3.087202567290291,0,0.32688499655789155,3.108136836505132,0.32688499655789155,3.108136836505132
7.19999999999999,0.8095222250087225,0.12652068294519334,-10.00001901118173,-8.00520533711499e-06,3.500880585978045e-05,8.925211047844868e-06,0.0,10.0,0.1999874133436083,3.075115742757716,0.0,10.0,0.861964445432959,0.098300491982366,-9.961571564734855,0.011797583500809016,-0.0007619857995568391,0.00026067734811574647,0.0,10.0,0.1999874133436083,3.075115742757716,0,0.32633702943360215,3.100826727366525,0.32633702943360215,3.100826727366525
7.29999999999999,0.8221742933235138,0.12690099928172754,-10.00001936876846,-8.074847772818527e-06,3.5901326964564934e-05,8.964276544552084e-06,0.0,10.0,0.1974642548969357,3.0662159271111324,0.0,10.0,0.8610395902576188,0.11712935471508469,-9.962976428462001,-0.004353498618489132,0.0013271764620608117,-0.0009019518531182092,0.0,10.0,0.1974642548969357,3.0662159271111324,0,0.32414598126683597,3.095655020387266,0.32414598126683597,3.095655020387266
7.39999999999999,0.8348643932724982,0.12728100916732055,-10.00001972066181,-8.149949714861096e-06,3.6797754619020144e-05,9.010458283945811e-06,0.0,10.0,0.1948557513098841,3.073683496992777,0.0,10.0,0.7696188061437733,0.12662371557063895,-10.033598800924455,0.003552410146504614,0.0022740480806516822,4.329385801694925e-05,0.0,10.0,0.1948557513098841,3.073683496992777,0,0.32195939585613004,3.1004652385557474,0.32195939585613004,3.1004652385557474
7.499999999999989,0.8475924942106028,0.12766071031896176,-10.000020067291246,-8.214023618311042e-06,3.769880044741473e-05,9.040947459457549e-06,0.0,10.0,0.1954397423602681,3.084939819038682,0.0,10.0,0.8333108795448189,0.1395448785711237,-10.030841138000849,-0.001521597028306101,0.003976268427915256,0.0003961211731215897,0.0,10.0,0.1954397423602681,3.084939819038682,0,0.32297665756617866,3.1072742627546517,0.32297665756617866,3.1072742627546517
7.599999999999989,0.8603585652643932,0.128040110725701,-10.000020407428043,-8.267804442762822e-06,3.860289519336048e-05,9.057094336673733e-06,0.0,10.0,0.19583330988700015,3.110229245626644,0.0,10.0,0.8625367487910626,0.1126754932163021,-10.005715740525343,0.0021591678251731126,-0.0009152173463357054,-0.0009897508256364524,0.0,10.0,0.19583330988700015,3.110229245626644,0,0.3238354068202967,3.1225793284481442,0.3238354068202967,3.1225793284481442
7.699999999999989,0.8731625763593394,0.12841920868554169,-10.00002073993659,-8.29831364839113e-06,3.9508604627027856e-05,9.039937275198437e-06,0.0,10.0,0.1978215144831354,3.1137899116954104,0.0,10.0,0.8402362851168809,0.12630595497441183,-10.00838512249947,-0.0032594743048089746,0.0013997090538726558,-0.0030742584748001925,0.0,10.0,0.1978215144831354,3.1137899116954104,0,0.32621068219763594,3.12468442216255,0.32621068219763594,3.12468442216255
7.799999999999988,0.8860044972506563,0.12879800985199158,-10.00002106240158,-8.326337206695056e-06,4.04125983545477e-05,9.019619119559229e-06,0.0,10.0,0.19645600716444306,3.123380080834855,0.0,10.0,0.8870735245384626,0.11222764073358514,-10.027709248499226,0.013733044014993,-0.001143395461891209,0.00015921079358657828,0.0,10.0,0.19645600716444306,3.123380080834855,0,0.3252411494798788,3.1305420562214183,0.3252411494798788,3.1305420562214183
7.899999999999988,0.8988842982589869,0.12917650462529104,-10.000021374529075,-8.344749626787732e-06,4.131456026650362e-05,8.985644569591232e-06,0.0,10.0,0.19789396354995556,3.1354683064805897,0.0,10.0,0.9118385677249804,0.1278005988698414,-10.024687276822453,-0.009435686990314586,0.0017016528518363772,-0.003624520850983325,0.0,10.0,0.19789396354995556,3.1354683064805897,0,0.32706901380568937,3.1378366049233066,0.32706901380568937,3.1378366049233066
7.999999999999988,0.9118019487449674,0.12955470021193827,-10.000021675316988,-8.352281694418826e-06,4.221312472346274e-05,8.93618949746967e-06,0.0,10.0,0.19849045986276492,3.135580702751711,0.0,10.0,0.8821090586269587,0.1210311689531269,-10.00422776683704,0.004503416328811449,0.002226540753205004,0.000516946713771974,0.0,10.0,0.19849045986276492,3.135580702751711,0,0.32804375417272047,3.137903994810406,0.32804375417272047,3.137903994810406
8.099999999999987,0.9247574187898758,0.12993259425836923,-10.000021963654286,-8.359609886743581e-06,4.310674367320971e-05,8.887195558730322e-06,0.0,10.0,0.19957330124094697,3.142274132809635,0.0,10.0,0.97973341433661,0.13997583753016413,-9.99809738512193,-0.01088816758443322,0.0028443483774329447,-0.0015307365438389138,0.0,10.0,0.19957330124094697,3.142274132809635,0,0.32950587633790207,-3.1412313778278462,0.32950587633790207,-3.1412313778278462
8.199999999999987,0.9377506782396763,0.1303101876342036,-10.00002223951817,-8.36060077455787e-06,4.399546322908274e-05,8.829560682917847e-06,0.0,10.0,0.2006047420668758,3.1290307618889095,0.0,10.0,0.9093511423970947,0.14216217180500074,-9.978230344112589,0.03124922648013188,-0.0012911889266046693,-0.002814715053552235,0.0,10.0,0.2006047420668758,3.1290307618889095,0,0.33090871718400783,3.1339255263873027,0.33090871718400783,3.1339255263873027
8.299999999999986,0.9507816970272681,0.13068748000245536,-10.00002250227254,-8.374075161568909e-06,4.4878419297374524e-05,8.79126998128254e-06,0.0,10.0,0.20013332337119882,3.1331389980036004,0.0,10.0,0.960606442427711,0.12804914422201358,-10.022276771994596,0.0031628792884773283,-0.0008110003290652138,0.001680661848981578,0.0,10.0,0.20013332337119882,3.1331389980036004,0,0.330817991455558,3.1364260631868284,0.330817991455558,3.1364260631868284
8.399999999999986,0.9638504450519345,0.13106446660694854,-10.000022753175303,-8.383388003153579e-06,4.5757546295502774e-05,8.747471631992628e-06,0.0,10.0,0.20162552257152996,3.148674735179745,0.0,10.0,1.0129716649982836,0.12189966283127808,-9.969463000339744,0.014201353520696175,0.0005035201189135207,-0.0015540430745032863,0.0,10.0,0.20162552257152996,3.148674735179745,0,0.3326879872249993,-3.137353511523366,0.3326879872249993,-3.137353511523366
8.499999999999986,0.9769568917372689,0.13144115245837254,-10.000022991795262,-8.377812456562643e-06,4.663229345870204e-05,8.682301632989391e-06,0.0,10.0,0.2017991587988195,3.150367516302457,0.0,10.0,1.0069898910737893,0.15102078045893558,-9.95300250061527,-0.008692911821954787,-0.0027598388744406945,0.002964132280323867,0.0,10.0,0.2017991587988195,3.150367516302457,0,0.33323723518199616,-3.1363322646547136,0.33323723518199616,-3.1363322646547136
