t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
24.300000000000075,8.504382328879132,0.35,-9.97083690427637,0.0,0.07291991083337576,0.04090218147201567,0.6108652381980153,0.17645644057879256,3.073503487597465,0.6108652381980153,8.485336468683707,0.35029741306375617,-9.952495207738316,0.010750983645446206,0.07262286475583993,0.037955136095063034,0.6108652381980153,0.17645644057879256,3.073503487597465,0,0.5252907894426513,3.0943639431493284,0.5252907894426513,3.0943639431493284
24.400000000000077,8.539289317120051,0.35,-9.968286968601051,0.0,0.07701012898057732,0.041895130546442574,0.6108652381980153,0.1767030325797994,3.0908427113045556,0.6108652381980153,8.55154873992404,0.37001454256826677,-9.934003367905795,-0.001475384985211578,0.07796817337165646,0.04202947547318799,0.6108652381980153,0.1767030325797994,3.0908427113045556,0,0.5257451532581692,3.098756094018223,0.5257451532581692,3.098756094018223
24.500000000000078,8.574185583602345,0.35,-9.965594277457107,0.0,0.08119964203522158,0.04287679610866008,0.6108652381980153,0.17558350448391552,3.0892702451832497,0.6108652381980153,8.59573279017615,0.33969512329302803,-9.935105467361751,-0.015610018173999492,0.08335782233340179,0.04362480850631334,0.6108652381980153,0.17558350448391552,3.0892702451832497,0,0.5245417357273633,3.0970158128598007,0.5245417357273633,3.0970158128598007
24.60000000000008,8.609070262803412,0.35,-9.962755412007906,0.0,0.08548732164608759,0.04384730638039785,0.6108652381980153,0.17565559409830608,3.0746452534346593,0.6108652381980153,8.637702402644635,0.35849837281482694,-9.995799363230699,0.004287154073168133,0.08542539062465662,0.04392065795099363,0.6108652381980153,0.17565559409830608,3.0746452534346593,0,0.5242976347568635,3.0906979853228176,0.5242976347568635,3.0906979853228176
24.70000000000008,8.643942449233363,0.35,-9.959766998784353,0.0,0.08987205228412738,0.044806788126320406,0.6108652381980153,0.17794368018755044,3.088975505936716,0.6108652381980153,8.629632469614709,0.351264257623915,-9.900426357937395,0.0008195025701259299,0.08979598395098762,0.04577816163661118,0.6108652381980153,0.17794368018755044,3.088975505936716,0,0.5267467892840852,3.0936017696511775,0.5267467892840852,3.0936017696511775
24.800000000000082,8.678801197094883,0.35,-9.956625709633865,0.0,0.09435273109675943,0.04575536667058475,0.6108652381980153,0.17795269752808737,3.090955411486477,0.6108652381980153,8.711808971610864,0.34572621696943917,-9.973685796167251,0.0005699626515629862,0.0908689487018187,0.043876083623118095,0.6108652381980153,0.17795269752808737,3.090955411486477,0,0.5267134084513113,3.0927591258822655,0.5267134084513113,3.0927591258822655
24.900000000000084,8.71364551997582,0.35,-9.953328261685991,0.0,0.0989282677638179,0.04669316591320974,0.6108652381980153,0.1769343324676742,3.0942953058621354,0.6108652381980153,8.703394381046603,0.34938390669009023,-10.001326474342395,-0.016495018663587394,0.09594102580104492,0.04872639624331456,0.6108652381980153,0.1769343324676742,3.0942953058621354,0,0.5256786368461938,3.092531167135281,0.5256786368461938,3.092531167135281
25.000000000000085,8.748474390573762,0.35,-9.949871417334293,0.0,0.10359758435513887,0.04762030834625944,0.6108652381980153,0.1771351175282636,3.1033360923466766,0.6108652381980153,8.77302713540596,0.34336198357016307,-10.000906369657715,-0.007890890264456024,0.10308679648459723,0.046720913119447344,0.6108652381980153,0.1771351175282636,3.1033360923466766,0,0.5259524466275938,3.093959760267599,0.5259524466275938,3.093959760267599
25.100000000000087,8.783286740451832,0.35,-9.946251984234088,0.0,0.10835961518976481,0.04853691506984266,0.6108652381980153,0.17467631970824232,3.0935212082336063,0.6108652381980153,8.74446217853879,0.3596815489603017,-9.979364576878844,-0.019713583709383482,0.10883766926603299,0.050694708025083746,0.6108652381980153,0.17467631970824232,3.0935212082336063,0,0.52325159536971,3.0895607460379,0.52325159536971,3.0895607460379
25.200000000000088,8.818081459825018,0.35,-9.942466815315642,0.0,0.11321330669674907,0.04944310580793062,0.6108652381980153,0.17559273511388823,3.1001954965117746,0.6108652381980153,8.817719612344657,0.34802837070896947,-9.976546827826843,0.002468763127423365,0.11508310996423922,0.05102562865335894,0.6108652381980153,0.17559273511388823,3.1001954965117746,0,0.5241960930891512,3.0899851556611226,0.5241960930891512,3.0899851556611226
25.30000000000009,8.852857397376326,0.35,-9.93851280881241,0.0,0.11815761727754213,0.050338998923994856,0.6108652381980153,0.17692444592396941,3.0970025417187443,0.6108652381980153,8.86493960392094,0.3570014924699073,-9.967813110933196,-0.002807038566717399,0.11914028715599685,0.048465619605699284,0.6108652381980153,0.17692444592396941,3.0970025417187443,0,0.5253692324853829,3.086999897709249,0.5253692324853829,3.086999897709249
25.40000000000009,8.887613360102076,0.35,-9.934386908303878,0.0,0.12319151716994162,0.05122471143646745,0.6108652381980153,0.17725640151191294,3.0713521560625328,0.6108652381980153,8.83669291745202,0.34353198894046605,-9.979801706096664,-0.008312696023387123,0.12525108874882662,0.05173671149807344,0.6108652381980153,0.17725640151191294,3.0713521560625328,0,0.525057393209514,3.076651923827076,0.525057393209514,3.076651923827076
25.500000000000092,8.922348113185723,0.35,-9.930086102772584,0.0,0.12831398831358837,0.05210035903402559,0.6108652381980153,0.17589532709253455,3.080330398669793,0.6108652381980153,8.91571340902631,0.3615114283670789,-9.948912487257086,0.0024584634181689996,0.12902442395606484,0.05519297317666833,0.6108652381980153,0.17589532709253455,3.080330398669793,0,0.5237938319580238,3.0782693404495927,0.5237938319580238,3.0782693404495927
25.600000000000094,8.957060379899552,0.35,-9.925607426674889,0.0,0.13352402421699092,0.05296605609070238,0.6108652381980153,0.17481591888196624,3.0827204223767035,0.6108652381980153,9.01280074483834,0.342346642307187,-9.972768076643028,-0.0066088472612660185,0.134941241023559,0.04993288293861309,0.6108652381980153,0.17481591888196624,3.0827204223767035,0,0.5226603695199594,3.077593845634102,0.5226603695199594,3.077593845634102
25.700000000000095,8.99174884153363,0.35,-9.92094796002503,0.0,0.13882062982606116,0.053821915680826025,0.6108652381980153,0.1775733204267538,3.0782356282624352,0.6108652381980153,8.98300884611459,0.35164378423305004,-9.917390094989294,-0.007353848045611785,0.13820494117082788,0.05080378467405025,0.6108652381980153,0.1775733204267538,3.0782356282624352,0,0.5251683462954296,3.0736435322723588,0.5251683462954296,3.0736435322723588
25.800000000000097,9.026412137351455,0.35,-9.916104828492033,0.0,0.14420282139414375,0.054668049593789174,0.6108652381980153,0.1777411986143063,3.1043048191994513,0.6108652381980153,9.003198568270085,0.3442458322223393,-9.938934895085383,-0.0038859619127830617,0.14519438034288717,0.056349179957784996,0.6108652381980153,0.1777411986143063,3.1043048191994513,0,0.5258015632375974,3.0805401445543263,0.5258015632375974,3.0805401445543263
25.900000000000098,9.061048864571708,0.35,-9.911075203509009,0.0,0.14966962635352268,0.05550456834865047,0.6108652381980153,0.17753587098187312,3.0947035590179404,0.6108652381980153,9.087425776539853,0.33870619244117617,-9.936970723219051,-0.0017381109203245535,0.14968348952703822,0.053068734337897,0.6108652381980153,0.17753587098187312,3.0947035590179404,0,0.5252628956784218,3.075535863409836,0.5252628956784218,3.075535863409836
26.0000000000001,9.095657578375544,0.35,-9.905856302394392,0.0,0.15522008318838773,0.05633158120857016,0.6108652381980153,0.1771358061345972,3.1005061266033254,0.6108652381980153,9.072007242119287,0.3426024293523111,-9.852178122935626,0.008707148506391035,0.15867869472835594,0.059183058527871354,0.6108652381980153,0.1771358061345972,3.1005061266033254,0,0.5248720473682112,3.075719412910233,0.5248720473682112,3.075719412910233
26.1000000000001,9.130236791938916,0.35,-9.900445388484647,0.0,0.16085324130924475,0.05714919619508167,0.6108652381980153,0.17825713738824792,3.0770619823833827,0.6108652381980153,9.09078161091011,0.3459212025832766,-9.877036217293696,0.00037899781577205137,0.15960531687320176,0.05485883277935481,0.6108652381980153,0.17825713738824792,3.0770619823833827,0,0.5252615683572391,3.0656775267456817,0.5252615683572391,3.0656775267456817
26.200000000000102,9.164784976489376,0.35,-9.894839771278004,0.0,0.16656816092875293,0.05795752010220101,0.6108652381980153,0.17682611100429632,3.0778572567483256,0.6108652381980153,9.164135721603177,0.34587231265072527,-9.893548966307105,0.0012684987290867095,0.16914791452355782,0.056176437430861384,0.6108652381980153,0.17682611100429632,3.0778572567483256,0,0.5237152388619837,3.0644425002434073,0.5237152388619837,3.0644425002434073
26.300000000000104,9.199300561386854,0.35,-9.889036806588734,0.0,0.17236391293897302,0.05875665851037581,0.6108652381980153,0.17549205705069149,3.093738015603447,0.6108652381980153,9.219108882795418,0.3518449362322204,-9.887241800842348,-0.0027975698132715527,0.1729426718359234,0.06020320421459671,0.6108652381980153,0.17549205705069149,3.093738015603447,0,0.5226616265275909,3.068181010719255,0.5226616265275909,3.068181010719255
26.400000000000105,9.23378193422794,0.35,-9.883033896711517,0.0,0.1782395787900106,0.059546715800275894,0.6108652381980153,0.17549564683104496,3.104446037716589,0.6108652381980153,9.231081743609584,0.3265069683484828,-9.850330463310799,-0.004661040321437312,0.17719954358631498,0.060419212456984756,0.6108652381980153,0.17549564683104496,3.104446037716589,0,0.522787876932267,3.069785307342021,0.522787876932267,3.069785307342021
26.500000000000107,9.26822744097315,0.35,-9.876828490595424,0.0,0.18419425037003817,0.06032779516642711,0.6108652381980153,0.1750826510739476,3.1026137942620187,0.6108652381980153,9.287227769302062,0.3503443664317469,-9.881443504825326,-0.011629415030127026,0.1858622131216925,0.05825728857956567,0.6108652381980153,0.1750826510739476,3.1026137942620187,0,0.5221803944391802,3.0673159320072165,0.5221803944391802,3.0673159320072165
26.600000000000108,9.302635386096748,0.35,-9.87041808402707,0.0,0.1902270298866809,0.06109999863069025,0.6108652381980153,0.17561401323688564,3.0971300789525325,0.6108652381980153,9.313068886350486,0.3381076152629271,-9.875825584763684,0.006717814814343368,0.19229765010487013,0.06051090119937301,0.6108652381980153,0.17561401323688564,3.0971300789525325,0,0.5223984714091835,3.0633397723400457,0.5223984714091835,3.0633397723400457
26.70000000000011,9.337004032758628,0.35,-9.863800219822453,0.0,0.19633702974974993,0.06186342705558676,0.6108652381980153,0.17614299993835192,3.123748147133105,0.6108652381980153,9.306970858492274,0.36574795320868847,-9.89093759743617,0.00288767271533061,0.19821876283321727,0.05963218437343464,0.6108652381980153,0.17614299993835192,3.123748147133105,0,0.5234588173391286,3.0700095843778574,0.5234588173391286,3.0700095843778574
26.80000000000011,9.371331602997861,0.35,-9.856972488027004,0.0,0.2025233724553086,0.06261818015747309,0.6108652381980153,0.17417593100867595,3.1315892991027354,0.6108652381980153,9.375930237746868,0.36828807427486665,-9.847574838142481,0.005269394375997692,0.20211820741248193,0.06462073633145317,0.6108652381980153,0.17417593100867595,3.1315892991027354,0,0.5215527455938689,3.0710926726567376,0.5215527455938689,3.0710926726567376
26.900000000000112,9.405616277947411,0.35,-9.849932526123435,0.0,0.20878519047105593,0.06336435651956525,0.6108652381980153,0.17304318837957977,3.131108206193452,0.6108652381980153,9.423558480570826,0.3556910384415615,-9.852145025006472,-0.0040355409635449094,0.20617389263363353,0.060892175388182285,0.6108652381980153,0.17304318837957977,3.131108206193452,0,0.5202633029256933,3.069181790419568,0.5202633029256933,3.069181790419568
27.000000000000114,9.439856198069657,0.35,-9.842678019246863,0.0,0.21512162612301244,0.06410205360481545,0.6108652381980153,0.17386977713165475,3.1502926396688498,0.6108652381980153,9.47214175014037,0.35756371394825737,-9.851722553781729,-0.012929204858338868,0.214756540006492,0.06307202689838325,0.6108652381980153,0.17386977713165475,3.1502926396688498,0,0.5213978684027751,3.0731920119663303,0.5213978684027751,3.0731920119663303
27.100000000000115,9.474049463412264,0.35,-9.835206700406788,0.0,0.22153183148349398,0.06483136776864236,0.6108652381980153,0.1747203229432253,3.14446237557735,0.6108652381980153,9.463106064650887,0.35145213813513326,-9.825248834039085,0.002377447641318216,0.22358205730594116,0.06237040165847462,0.6108652381980153,0.1747203229432253,3.14446237557735,0,0.521937903885007,3.06891277780929,0.521937903885007,3.06891277780929
27.200000000000117,9.508194133884023,0.35,-9.82751635071546,0.0,0.22801496826035822,0.06555239427151668,0.6108652381980153,0.17433656202465295,3.131876101319118,0.6108652381980153,9.542599979410571,0.32918419681856476,-9.820244531807658,-0.021089695783388956,0.22993747618917434,0.06444980900102802,0.6108652381980153,0.17433656202465295,3.131876101319118,0,0.5210533009563669,3.062716633236609,0.5210533009563669,3.062716633236609
27.300000000000118,9.542288229550257,0.35,-9.819604799622175,0.0,0.23457020768750989,0.0662652272914038,0.6108652381980153,0.17297840224344463,3.1527379871379564,0.6108652381980153,9.536087372768696,0.3488161686393453,-9.837847218338847,-0.0067584908171450155,0.23391738943278284,0.06876853323297333,0.6108652381980153,0.17297840224344463,3.1527379871379564,0,0.5200930320009386,3.06783332310217,0.5200930320009386,3.06783332310217
27.40000000000012,9.5763297309474,0.35,-9.811469925153053,0.0,0.24119673041665027,0.06696995993606493,0.6108652381980153,0.17381952684153126,3.139464547468884,0.6108652381980153,9.58009529802993,0.35713581068123723,-9.84599078373324,0.00791108038557837,0.24343646248147421,0.06749151602727324,0.6108652381980153,0.17381952684153126,3.139464547468884,0,0.5203870371686529,3.0610298836382968,0.5203870371686529,3.0610298836382968
27.50000000000012,9.610316579416377,0.35,-9.803109654155845,0.0,0.24789372641025675,0.06766668425521855,0.6108652381980153,0.17450468737252836,3.1299469149647323,0.6108652381980153,9.642328212859564,0.3690897713671292,-9.80649131521776,0.0026557035499683154,0.24718103523833845,0.06693582988864873,0.6108652381980153,0.17450468737252836,3.1299469149647323,0,0.520590090563339,3.055460561362542,0.520590090563339,3.055460561362542
27.600000000000122,9.644246677454422,0.35,-9.794521962549329,0.0,0.2546603948357786,0.0683554912525636,0.6108652381980153,0.17353734318582942,3.143214584229675,0.6108652381980153,9.635264238496498,0.3486396925639216,-9.791122504339219,-0.009935507660267701,0.2564192641938772,0.06987500281479117,0.6108652381980153,0.17353734318582942,3.143214584229675,0,0.5198298668689876,3.057920555071395,0.5198298668689876,3.057920555071395
27.700000000000124,9.678117889084946,0.35,-9.785704875576847,0.0,0.261495943961035,0.0690364708976661,0.6108652381980153,0.17182685410688478,3.1461642919777475,0.6108652381980153,9.718413523303434,0.3332897575624106,-9.8015781135134,-0.01191685707031019,0.261617781670863,0.06967213703996904,0.6108652381980153,0.17182685410688478,3.1461642919777475,0,0.5180301606007544,3.0572070795906634,0.5180301606007544,3.0572070795906634
27.800000000000125,9.711928040245114,0.35,-9.776656468063557,0.0,0.2683995910508016,0.06970971213771061,0.6108652381980153,0.17135244276696746,3.1522177592289813,0.6108652381980153,9.683826672909369,0.36136720103916287,-9.777978074449612,-0.019461614749739124,0.2681224871646324,0.07043335009358398,0.6108652381980153,0.17135244276696746,3.1522177592289813,0,0.5175377250139399,3.0570871697109245,0.5175377250139399,3.0570871697109245
27.900000000000126,9.745674919190781,0.35,-9.76737486467694,0.0,0.2753705622645726,0.07037530290911825,0.6108652381980153,0.17447333221818992,3.1441039135727715,0.6108652381980153,9.688759562685377,0.361182852600116,-9.718968393355253,0.010794256031874117,0.2758792362225027,0.07008240839327584,0.6108652381980153,0.17447333221818992,3.1441039135727715,0,0.5201479992064361,3.0510753436182823,0.5201479992064361,3.0510753436182823
28.000000000000128,9.779356276918431,0.35,-9.757858240190174,0.0,0.28240809255548444,0.07103333014903263,0.6108652381980153,0.17545365430166474,3.121660989289142,0.6108652381980153,9.812861710320057,0.3623323800257836,-9.811256867656596,-0.016381016546799087,0.2846778372934607,0.07091704263070006,0.6108652381980153,0.17545365430166474,3.121660989289142,0,0.520125789357325,3.0409816391960516,0.520125789357325,3.0409816391960516
28.10000000000013,9.812969827603776,0.35,-9.748104819747905,0.0,0.28951142557038767,0.07168387980667525,0.6108652381980153,0.17486711846350403,3.1357406132567354,0.6108652381980153,9.80391084243185,0.3386350226252775,-9.730766211542482,-0.001710652064587344,0.289687380376527,0.07188304229389317,0.6108652381980153,0.17486711846350403,3.1357406132567354,0,0.5197930642503568,3.043508703382924,0.5197930642503568,3.043508703382924
28.20000000000013,9.846513249056704,0.35,-9.738112879134023,0.0,0.2966798135510552,0.07232703685457192,0.6108652381980153,0.1749025215081089,3.134581806524265,0.6108652381980153,9.855370254249124,0.3529273855022173,-9.730590850240786,0.000523723013684455,0.2980321857480559,0.07250547975945998,0.6108652381980153,0.1749025215081089,3.134581806524265,0,0.5195383492350312,3.0407486894227143,0.5195383492350312,3.0407486894227143
28.300000000000132,9.879984183192205,0.35,-9.727880745041032,0.0,0.3039125172365124,0.0729628852996516,0.6108652381980153,0.1743671356115495,3.1281502805245975,0.6108652381980153,9.931296647746171,0.3531045121605464,-9.732001075555695,-0.014177332055240511,0.3045902181521181,0.0703471331793167,0.6108652381980153,0.1743671356115495,3.1281502805245975,0,0.5185227808632248,3.036462398927818,0.5185227808632248,3.036462398927818
28.400000000000134,9.913380236516993,0.35,-9.717406795340565,0.0,0.3112088057664776,0.073591508194219,0.6108652381980153,0.17407400432201192,3.1439679612460987,0.6108652381980153,9.94105185093897,0.3528387767894984,-9.699873455238857,-0.0017116484777503552,0.31247637853677035,0.0735186014066032,0.6108652381980153,0.17407400432201192,3.1439679612460987,0,0.5185446979144983,3.039380436758768,0.5185446979144983,3.039380436758768
28.500000000000135,9.946698980631467,0.35,-9.70668945935469,0.0,0.3185679565858995,0.07421298764680269,0.6108652381980153,0.1747757471526827,3.1161917203682,0.6108652381980153,9.895153003652121,0.3235568349390309,-9.780684730935508,-0.0050935278004213625,0.3181789586154278,0.07608448856263246,0.6108652381980153,0.1747757471526827,3.1161917203682,0,0.5179026738195279,3.0275424218992977,0.5179026738195279,3.0275424218992977
28.600000000000136,9.979937952746718,0.35,-9.695727218127569,0.0,0.32598925535057977,0.07482740483287974,0.6108652381980153,0.17421638638469603,3.132401928360557,0.6108652381980153,10.022067506557828,0.3563115956278476,-9.752305891873245,-0.01194779228763458,0.324133316349796,0.07548519555911701,0.6108652381980153,0.17421638638469603,3.132401928360557,0,0.51770296240722,3.030671384849603,0.51770296240722,3.030671384849603
28.700000000000138,10.013094656216245,0.35,-9.684518604697088,0.0,0.3334719958338677,0.07543484000547863,0.6108652381980153,0.17277113691124207,3.124003480852661,0.6108652381980153,10.009923931120726,0.35395621453091747,-9.708983034726351,0.011840745904179628,0.334254795092264,0.07760438090516018,0.6108652381980153,0.17277113691124207,3.124003480852661,0,0.5156678574905275,3.026116603333745,0.5156678574905275,3.026116603333745
28.80000000000014,10.04616656108209,0.35,-9.673062204366072,0.0,0.3410154798344156,0.07603537250566164,0.6108652381980153,0.1738602020811984,3.109501748190286,0.6108652381980153,10.069102068105103,0.3552904768070769,-9.649144076472055,0.008401373821972756,0.3422225968445023,0.07537675507180938,0.6108652381980153,0.1738602020811984,3.109501748190286,0,0.5158065015766626,3.0184179916624854,0.5158065015766626,3.0184179916624854
28.90000000000014,10.079151104635084,0.35,-9.661356654972698,0.0,0.3486190170849818,0.07662908077288802,0.6108652381980153,0.1718669432186376,3.1265542008802867,0.6108652381980153,10.08479174426436,0.34667969981710356,-9.694436790100692,-0.0053277182867726,0.34766572302086224,0.07236802159503829,0.6108652381980153,0.1718669432186376,3.1265542008802867,0,0.5142735600313028,3.022439950029208,0.5142735600313028,3.022439950029208
29.000000000000142,10.112045691988872,0.35,-9.649400647159718,0.0,0.3562819251622706,0.07721604235525956,0.6108652381980153,0.16986596138277632,3.1152270158255364,0.6108652381980153,10.062466822051144,0.3706507414148931,-9.649139517088399,0.005072753282642695,0.35651739394318943,0.07748167275940136,0.6108652381980153,0.16986596138277632,3.1152270158255364,0,0.5115283429973609,3.017283154024196,0.5115283429973609,3.017283154024196
29.100000000000144,10.144847696667457,0.35,-9.637192924642141,0.0,0.36400352939779657,0.0777963339196496,0.6108652381980153,0.16879353762406601,3.136925244430027,0.6108652381980153,10.164869632399833,0.33807816591989465,-9.625772796173859,-0.007123081346363247,0.361684143552108,0.07500484191649931,0.6108652381980153,0.16879353762406601,3.136925244430027,0,0.5110846595781531,3.022290156002254,0.5110846595781531,3.022290156002254
29.200000000000145,10.177554461205927,0.35,-9.624732284472993,0.0,0.37178316278976153,0.07837003126171703,0.6108652381980153,0.16693074399041624,3.1253645494643436,0.6108652381980153,10.172120151997188,0.3357249087584873,-9.637988968785027,-0.009509132473326597,0.37459184294417935,0.078078261976422,0.6108652381980153,0.16693074399041624,3.1253645494643436,0,0.5084594776330746,3.017056655224026,0.5084594776330746,3.017056655224026
29.300000000000146,10.210163297764101,0.35,-9.612017577306787,0.0,0.3796201659159332,0.07893720931580642,0.6108652381980153,0.168296934224995,3.1369914478900225,0.6108652381980153,10.191328538579759,0.3472657209776556,-9.57576063144959,0.009642312934363292,0.3779429618806366,0.07406905849110694,0.6108652381980153,0.168296934224995,3.1369914478900225,0,0.5099435349764361,3.0175671489728,0.5099435349764361,3.0175671489728
29.400000000000148,10.24267148875276,0.35,-9.599047707660377,0.0,0.38751388684751387,0.0794979421647357,0.6108652381980153,0.16746886494260912,3.1407561758144333,0.6108652381980153,10.27179824622554,0.35710581625041443,-9.611581916712884,-0.021404107322419437,0.38949487279856626,0.08049889449358189,0.6108652381980153,0.16746886494260912,3.1407561758144333,0,0.5089642666652273,3.016673577381358,0.5089642666652273,3.016673577381358
29.50000000000015,10.27507628747222,0.35,-9.585821634170815,0.0,0.39546368106398744,0.0800523030494726,0.6108652381980153,0.1676483215499842,3.141253128485788,0.6108652381980153,10.270909233054933,0.34844220122964076,-9.578097211948817,-0.005119948893712103,0.3952450615261259,0.0803366342536424,0.6108652381980153,0.1676483215499842,3.141253128485788,0,0.5088092278979809,3.0142132050418646,0.5088092278979809,3.0142132050418646
29.60000000000015,10.307374918762912,0.35,-9.57233836984989,0.0,0.4034689113689347,0.08060036437870113,0.6108652381980153,0.1668880488535643,3.122805702365657,0.6108652381980153,10.350727795757177,0.34559968475870634,-9.521062296981576,-0.015538125133592854,0.4051284295559205,0.08268057227325842,0.6108652381980153,0.1668880488535643,3.122805702365657,0,0.5068653007861968,3.0062446716158853,0.5068653007861968,3.0062446716158853
29.700000000000152,10.339564579667709,0.35,-9.558596982335006,0.0,0.4115289478068048,0.08114219773827934,0.6108652381980153,0.16783561643298414,3.1445972721089808,0.6108652381980153,10.395940091049082,0.3390482914841676,-9.615239014830058,-0.01921225252939569,0.4106672409700282,0.07999324138085331,0.6108652381980153,0.16783561643298414,3.1445972721089808,0,0.508414850668671,3.0100736265672965,0.508414850668671,3.0100736265672965
29.800000000000153,10.3716424401057,0.35,-9.544596594136076,0.0,0.41964316758063275,0.08167787390058961,0.6108652381980153,0.16720247571819288,3.1449635573692123,0.6108652381980153,10.369619862287456,0.35460157885033633,-9.582923783748253,-0.0019032759902243793,0.42040976307305383,0.08483079757765377,0.6108652381980153,0.16720247571819288,3.1449635573692123,0,0.5074478722762685,3.0079619701072904,0.5074478722762685,3.0079619701072904
